city,xcoord,ycoord,profit,weight
1,0,0,0,0
2,-91,-86,107,57
3,-44,60,43,60
4,108,106,63,22
5,100,-51,94,30
6,70,128,100,12
7,-146,132,100,77
8,-76,69,66,64
9,-140,21,119,51
10,-112,56,28,69
11,1,152,18,35
12,84,-134,22,24
13,-46,-151,146,64
14,-105,12,57,59
15,-91,44,131,65
16,130,-41,139,8
17,67,146,137,76
18,-45,-70,113,61
19,72,-136,61,7
20,-131,60,72,35
21,-40,22,3,61
22,-51,24,34,54
23,135,41,23,45
24,-127,-86,136,52
25,-10,98,25,11
26,-23,-144,144,15
27,136,-35,106,71
28,12,-59,113,7
29,-28,-122,93,5
30,-39,-39,34,43
31,93,71,101,16
32,73,-148,5,25
33,38,-2,83,49
34,-140,-124,31,56
35,-61,120,143,11
36,-7,-87,33,21
37,-89,-39,53,36
38,-129,60,97,25
39,-56,-154,98,7
40,30,12,101,39
41,153,-100,78,32
42,141,-81,148,14
43,82,87,30,61
44,142,5,96,54
45,-8,-5,85,18
46,67,132,45,72
47,60,65,89,68
48,154,47,11,28
49,-144,-32,78,76
50,-84,40,58,40
51,-133,-100,49,21
52,79,-85,115,58
53,-85,-102,85,48
54,-14,146,38,63
55,100,-149,6,49
56,28,26,127,78
57,23,48,68,74
58,9,-90,5,29
59,66,150,151,76
60,-73,-99,82,49
61,19,-67,153,67
62,0,115,46,5
63,84,149,100,58
64,-145,96,106,76
65,9,-139,11,44
66,-64,150,120,26
67,89,-134,79,64
68,1,-39,90,58
69,-77,102,11,31
70,131,-119,124,77
71,146,-50,141,62
72,103,-11,79,21
73,-59,8,119,3
74,154,105,125,17
75,-26,-114,36,27
76,143,26,18,66
77,-45,62,1,63
78,40,139,60,19
79,78,-82,69,2
80,-41,-57,108,12
81,-62,64,62,13
82,146,6,105,8
83,-151,-35,80,21
84,-30,137,97,54
85,107,-89,68,55
86,-27,19,66,61
87,-65,-101,94,52
88,-54,26,148,59
89,-124,-33,134,11
90,127,-108,108,51
91,102,-58,23,62
92,134,114,92,32
93,-18,-106,52,19
94,70,-79,125,6
95,-77,68,113,31
96,-55,132,92,75
97,-29,18,88,43
98,102,146,19,20
99,51,-70,108,68
100,140,-79,64,60
101,-71,130,28,15
102,-26,147,143,69
103,-92,12,101,67
104,132,66,137,9
105,-118,106,68,70
106,-80,-144,72,46
107,21,-82,107,5
108,147,-46,46,77
109,139,21,127,31
110,130,-130,7,63
111,-144,148,140,28
112,31,144,131,14
113,-112,122,25,30
114,-105,2,93,61
115,12,-133,85,41
116,-62,124,115,76
117,-87,8,26,29
118,-47,154,86,71
119,-118,45,61,19
120,13,-104,11,11
121,-76,-117,40,13
122,-127,100,3,71
123,-22,96,64,43
124,34,75,47,48
125,-30,-89,123,40
126,-21,17,75,41
127,-96,-101,92,45
128,-104,20,82,75
129,52,154,9,31
130,13,-70,59,8
131,134,-51,89,31
132,-109,-142,69,18
133,135,-61,47,34
134,62,70,105,16
135,153,-148,77,41
136,3,53,3,11
137,-90,10,111,10
138,0,61,100,54
139,-136,-134,30,43
140,60,5,14,8
141,-88,-95,119,72
142,18,71,60,8
143,26,-149,82,73
144,-46,-106,85,25
145,-119,-124,54,30
146,141,0,104,15
147,95,32,10,4
148,-80,-104,29,50
149,-17,42,80,25
150,-120,147,94,50
151,129,-50,27,57
152,-12,52,68,61
153,1,-5,98,7
154,-88,136,18,4
155,-129,-44,124,21
