city,xcoord,ycoord,profit,weight
1,0,0,0,0
2,-10,107,85,35
3,-63,104,74,2
4,33,20,58,22
5,-76,81,57,58
6,55,40,11,42
7,-44,0,81,39
8,57,-42,76,20
9,-50,82,59,30
10,9,-60,52,53
11,44,-70,66,5
12,-16,26,47,25
13,-101,-68,83,43
14,81,-59,23,44
15,21,94,22,32
16,69,2,104,37
17,100,12,101,4
18,43,-44,26,45
19,-58,10,52,43
20,93,80,25,25
21,-39,103,92,35
22,65,101,105,45
23,30,-93,39,48
24,54,-11,106,13
25,-62,19,86,6
26,-95,-44,52,32
27,-21,77,3,37
28,-83,109,17,39
29,-39,88,41,21
30,-113,-79,1,25
31,86,45,88,37
32,36,84,112,23
33,66,-87,95,24
34,50,-88,75,22
35,-33,-72,106,30
36,-22,-38,12,48
37,110,-101,109,28
38,87,-3,45,45
39,-57,-1,28,56
40,7,13,3,21
41,103,-58,3,48
42,0,-54,102,18
43,92,-99,45,17
44,83,112,14,2
45,104,-97,111,28
46,-56,42,28,6
47,18,115,107,24
48,113,94,108,37
49,95,-91,37,40
50,-64,-59,57,50
51,57,-37,110,8
52,-14,15,108,23
53,108,40,5,33
54,73,-104,84,9
55,29,26,32,28
56,-40,-51,50,16
57,-48,-17,109,48
58,-62,-114,4,34
59,52,55,93,9
60,39,-8,78,18
61,-12,19,82,45
62,102,-2,46,49
63,-112,-80,83,25
64,33,-66,80,26
65,28,-61,21,38
66,-60,-80,77,15
67,63,-10,81,57
68,48,-63,7,15
69,26,-76,76,37
70,115,99,18,11
71,55,62,39,6
72,78,-25,9,33
73,-72,77,33,37
74,-29,-14,62,21
75,-49,47,6,30
76,95,12,3,54
77,110,7,100,50
78,-46,115,88,35
79,22,-69,2,37
80,26,-17,64,12
81,29,6,34,13
82,-90,-57,16,31
83,17,-98,56,50
84,8,96,94,43
85,50,7,73,39
86,68,79,11,21
87,13,87,89,26
88,-23,-23,25,30
89,-96,-67,78,17
90,52,-24,62,48
91,-88,100,19,18
92,-64,-104,109,25
93,43,13,65,45
94,51,-99,114,17
95,43,-16,60,24
96,-14,100,73,40
97,79,-68,75,5
98,0,24,53,14
99,-52,-13,28,27
100,-29,-80,39,12
101,62,59,57,19
102,-20,86,64,7
103,28,-99,40,34
104,-40,-54,112,14
105,-52,36,86,3
106,70,10,88,52
107,-65,97,110,39
108,-50,91,90,26
109,89,-95,83,6
110,0,112,12,47
111,-86,37,22,55
112,-98,76,83,22
113,-79,-39,88,27
114,46,-1,78,46
115,-56,-32,86,21
