city,xcoord,ycoord,profit,weight
1,0,0,0,0
2,36,-88,29,60
3,109,-25,51,42
4,-116,-55,118,1
5,-3,-37,60,58
6,89,-60,127,73
7,-32,21,7,19
8,27,48,37,68
9,131,-34,66,63
10,128,125,69,60
11,139,107,95,50
12,-1,55,64,58
13,-113,-120,41,76
14,44,-118,128,53
15,8,90,73,28
16,70,-31,57,75
17,48,87,48,28
18,-138,-31,134,47
19,83,-33,121,33
20,-128,-123,110,56
21,52,-14,151,33
22,-14,-154,126,71
23,-152,45,60,74
24,84,-81,19,20
25,-121,-86,110,46
26,7,125,49,34
27,-98,80,75,39
28,55,118,130,49
29,30,64,124,20
30,-125,64,30,29
31,135,-77,14,60
32,-150,-141,98,73
33,-128,-26,129,76
34,-114,-131,16,51
35,77,134,27,38
36,34,8,43,67
37,-28,139,154,2
38,-72,110,23,64
39,66,90,52,53
40,147,150,103,32
41,-37,-90,81,17
42,134,-50,2,75
43,47,-123,12,59
44,57,-143,110,53
45,-8,68,15,41
46,54,-39,11,57
47,-123,29,120,65
48,-109,-90,16,73
49,143,138,58,11
50,148,-125,143,28
51,-97,151,91,70
52,116,-67,123,71
53,-36,8,76,44
54,-13,-137,60,43
55,33,-98,59,54
56,-55,-123,54,61
57,-67,-60,98,11
58,-29,85,142,51
59,113,-3,6,42
60,122,52,130,7
61,93,-59,64,30
62,21,-75,90,70
63,-113,-59,111,70
64,152,48,108,51
65,11,-31,83,77
66,-123,96,132,48
67,40,36,15,60
68,-145,59,11,29
69,-11,148,130,32
70,124,-116,25,32
71,-4,-88,64,74
72,147,66,88,31
73,-107,106,63,46
74,148,-137,55,75
75,102,-33,46,60
76,-49,144,146,70
77,46,109,137,15
78,-91,-89,72,57
79,111,73,48,37
80,82,79,20,29
81,-41,-39,2,18
82,153,19,126,37
83,-115,-30,123,51
84,154,31,87,18
85,-124,-2,43,45
86,-40,-30,48,64
87,-141,135,92,42
88,51,49,21,26
89,144,-147,26,13
90,97,58,20,3
91,-127,54,48,74
92,94,108,36,4
93,-61,-99,143,57
94,73,-106,144,65
95,57,12,38,63
96,-7,48,88,58
97,72,1,13,59
98,77,138,54,49
99,128,132,6,19
100,104,88,5,61
101,65,-59,86,58
102,40,-50,13,70
103,126,-53,44,16
104,141,-21,89,76
105,-85,35,143,72
106,104,81,118,66
107,134,-68,33,26
108,-138,-125,2,36
109,10,26,11,45
110,41,-137,118,45
111,-56,-12,66,26
112,109,60,89,18
113,-33,-16,31,34
114,151,-131,62,53
115,31,111,117,24
116,-39,-148,97,10
117,71,-46,143,23
118,-88,-24,82,15
119,-61,146,123,45
120,-136,117,154,19
121,-118,108,12,29
122,-12,115,127,78
123,-148,-126,9,70
124,-66,-145,67,36
125,-134,-79,145,16
126,59,121,108,7
127,84,117,80,14
128,-9,-17,71,23
129,-125,-116,114,35
130,6,-56,34,67
131,-86,-150,78,14
132,80,54,14,34
133,98,7,52,46
134,-20,-6,85,7
135,-103,-25,66,46
136,-87,96,117,50
137,83,-38,138,35
138,-19,-52,15,12
139,87,4,81,1
140,-89,-39,138,13
141,145,-42,137,47
142,-147,19,119,68
143,-120,115,119,72
144,24,79,141,3
145,146,-35,39,20
146,-46,-151,12,32
147,148,-76,119,22
148,-63,154,64,69
149,55,86,146,40
150,74,1,59,40
151,-77,114,27,48
152,-33,16,155,47
153,10,96,104,52
154,-57,-27,16,4
155,-73,-42,128,65
