city,xcoord,ycoord,profit,weight
1,0,0,0,0
2,-82,108,88,11
3,28,-165,142,62
4,76,107,17,5
5,-7,-121,142,84
6,-46,76,88,16
7,-119,115,77,81
8,-83,14,30,78
9,103,-140,84,46
10,-161,77,129,3
11,130,134,18,16
12,4,146,70,54
13,-133,-160,131,6
14,-69,141,147,21
15,160,54,91,17
16,101,53,94,81
17,-114,-151,101,28
18,16,58,139,56
19,-133,12,136,23
20,121,-46,101,58
21,50,6,16,34
22,92,107,83,51
23,46,69,129,54
24,-89,-165,15,61
25,96,73,48,25
26,156,-113,75,15
27,-129,141,162,36
28,-76,69,108,15
29,-144,68,165,39
30,-120,-41,47,53
31,78,-25,105,63
32,88,-91,140,68
33,-56,37,65,25
34,78,-164,129,63
35,-53,170,22,34
36,-73,-60,162,26
37,115,28,72,3
38,-154,-69,97,44
39,-10,-89,123,2
40,96,-57,130,56
41,-10,-121,154,5
42,16,46,131,34
43,-67,47,162,58
44,-38,96,92,34
45,-121,29,10,37
46,113,157,123,29
47,-125,127,103,25
48,-159,0,91,19
49,152,107,74,9
50,71,12,31,7
51,-38,-3,123,4
52,86,-18,26,7
53,-27,152,128,35
54,104,-156,43,38
55,-84,147,12,17
56,-61,-122,109,5
57,-109,99,116,77
58,39,-78,26,80
59,59,-25,7,42
60,129,59,143,33
61,27,23,16,5
62,-77,-33,141,21
63,-69,-129,81,47
64,-82,130,42,67
65,43,-101,27,69
66,161,-68,142,78
67,158,17,63,56
68,-157,-159,94,4
69,33,23,20,17
70,-51,108,55,3
71,139,-15,132,16
72,-46,164,162,63
73,-113,169,147,18
74,-42,-75,167,27
75,4,130,138,3
76,111,99,133,85
77,-43,-81,157,6
78,45,64,152,23
79,-109,34,12,65
80,5,-119,143,77
81,93,-57,126,79
82,136,61,105,77
83,-23,162,56,10
84,-46,60,7,38
85,73,73,84,56
86,-164,61,92,48
87,-31,-79,90,36
88,51,-27,124,14
89,-9,-133,8,17
90,-133,-47,166,47
91,-97,85,162,45
92,-146,63,170,27
93,-75,-44,28,12
94,81,80,47,28
95,136,-17,61,74
96,112,93,27,17
97,28,95,34,62
98,-139,-5,115,37
99,-50,2,34,54
100,-110,52,8,66
101,50,-75,7,20
102,-35,69,47,11
103,160,11,163,13
104,63,88,56,3
105,-132,-164,136,27
106,12,30,76,24
107,-27,4,98,79
108,-131,84,21,37
109,-33,-48,116,61
110,-140,102,145,55
111,-103,-138,97,2
112,67,73,85,22
113,-9,76,160,85
114,-98,42,122,10
115,79,63,96,8
116,91,13,154,6
117,44,10,51,3
118,41,43,124,57
119,92,-133,63,82
120,123,-155,146,78
121,-155,32,118,27
122,136,110,138,7
123,-95,-82,15,19
124,152,-162,85,44
125,10,69,60,11
126,-108,151,170,76
127,-154,-152,19,56
128,134,-139,119,56
129,86,89,117,20
130,149,-51,146,44
131,139,-168,60,74
132,-76,-48,145,4
133,-10,111,166,28
134,-53,109,47,67
135,130,-70,61,51
136,-29,-54,166,29
137,-76,-163,5,44
138,6,110,22,1
139,-136,-166,19,34
140,46,115,129,16
141,80,131,69,43
142,143,-136,149,43
143,-72,51,148,80
144,-69,-42,72,39
145,-52,158,109,42
146,145,137,50,57
147,169,7,57,25
148,-115,-90,135,41
149,126,-14,169,14
150,-68,104,139,81
151,160,-160,112,58
152,58,-137,91,20
153,-7,-101,63,65
154,9,-113,32,10
155,-157,53,48,11
156,105,-86,54,68
157,24,-160,112,48
158,97,-164,127,74
159,1,67,104,9
160,-116,146,148,35
161,45,146,113,5
162,-96,146,34,42
163,130,89,165,33
164,65,-56,26,1
165,-4,-66,20,72
166,77,-65,121,14
167,92,40,155,85
168,-113,-63,19,45
169,70,39,128,29
170,-39,-17,36,29
