city,xcoord,ycoord,profit,weight
1,0,0,0,0
2,84,-25,79,29
3,-6,188,205,102
4,140,-1,113,53
5,48,-143,67,111
6,109,-27,125,76
7,18,-47,18,30
8,204,45,87,50
9,-136,102,36,105
10,127,103,61,77
11,91,151,75,106
12,214,219,93,43
13,62,120,246,26
14,46,-154,224,78
15,126,179,16,76
16,-67,121,2,35
17,195,157,145,51
18,-32,11,203,103
19,158,71,155,95
20,-202,25,231,35
21,-78,-173,223,58
22,193,157,157,99
23,-127,-11,126,86
24,36,110,66,83
25,-63,178,114,15
26,-228,-148,64,112
27,148,68,134,78
28,-166,104,19,111
29,231,-96,105,22
30,-40,-34,203,109
31,220,-229,48,4
32,112,175,187,72
33,141,-118,220,23
34,-216,19,241,57
35,208,-22,234,33
36,143,41,121,8
37,177,-229,116,16
38,135,182,114,72
39,149,87,199,31
40,134,153,31,25
41,-13,230,98,121
42,-40,-43,127,22
43,-219,-247,133,17
44,-17,-243,130,67
45,-128,140,177,101
46,148,70,37,124
47,-130,105,67,58
48,91,-190,174,69
49,151,-40,28,100
50,-58,-38,4,81
51,-1,78,123,101
52,-154,-120,7,97
53,74,46,219,31
54,-85,234,37,37
55,-138,-145,126,11
56,201,47,187,87
57,69,-102,223,54
58,-25,-240,188,55
59,-35,-236,89,89
60,-212,202,126,31
61,61,43,58,8
62,247,-149,8,27
63,228,-191,150,110
64,152,50,151,14
65,-79,129,15,90
66,-11,62,125,91
67,57,176,66,45
68,-242,-80,1,122
69,-101,-203,178,92
70,206,-83,162,48
71,-96,22,11,94
72,-189,230,5,38
73,-126,-56,120,102
74,206,-170,35,32
75,79,231,183,25
76,-225,-113,16,93
77,69,-21,86,83
78,-186,-64,159,105
79,222,-119,59,29
80,122,185,180,61
81,173,200,49,87
82,-175,188,185,65
83,-202,85,120,14
84,199,-137,142,123
85,-172,37,245,21
86,-220,191,11,49
87,-85,-122,156,59
88,230,90,184,124
89,244,8,21,73
90,-165,14,10,91
91,-196,-164,142,24
92,-92,45,56,42
93,-181,145,219,5
94,-247,173,165,90
95,-166,24,77,57
96,125,160,137,124
97,73,178,105,43
98,176,-48,148,69
99,-149,196,82,54
100,134,-240,133,55
101,44,89,51,5
102,-31,49,85,44
103,-120,51,25,82
104,-207,16,230,27
105,147,-200,185,78
106,107,-62,98,110
107,91,-28,17,28
108,-170,154,146,65
109,30,-157,222,103
110,-250,86,160,91
111,-194,49,184,28
112,91,72,179,106
113,-150,-245,179,58
114,220,-57,177,102
115,-149,-248,248,122
116,-185,180,108,19
117,-224,-6,186,107
118,-207,-237,94,3
119,154,142,199,24
120,230,247,132,19
121,186,-9,250,118
122,211,-115,164,67
123,-201,-40,73,3
124,-37,-250,233,87
125,-136,-230,128,60
126,190,221,241,20
127,-32,117,247,54
128,151,240,232,88
129,121,-194,153,29
130,-17,153,243,66
131,-199,61,62,113
132,45,187,78,48
133,-129,62,87,34
134,-186,-172,146,77
135,-24,58,60,77
136,-17,163,55,80
137,-6,94,64,53
138,-207,68,101,29
139,32,213,39,13
140,-103,-39,239,90
141,-19,105,144,40
142,239,-121,41,111
143,72,217,249,97
144,-144,-241,209,111
145,-82,-72,3,9
146,-60,-108,207,48
147,-201,2,24,67
148,186,-169,220,55
149,-200,-139,246,12
150,-136,203,188,86
151,-185,4,186,52
152,-168,15,166,112
153,155,-184,204,82
154,-97,-197,1,53
155,-166,-138,100,56
156,-77,177,201,11
157,38,136,126,109
158,96,-191,232,94
159,185,-119,224,52
160,189,40,99,9
161,-219,129,84,96
162,157,-113,177,38
163,93,-102,235,114
164,150,118,185,114
165,246,65,188,56
166,-208,-66,7,3
167,198,-173,242,72
168,-28,100,220,56
169,80,34,1,120
170,78,240,245,30
171,-149,-181,37,37
172,18,-3,137,106
173,-30,-186,156,113
174,249,113,134,63
175,-241,214,80,49
176,78,-124,230,102
177,3,66,209,82
178,-237,-227,57,10
179,-184,-204,231,62
180,-85,-132,136,32
181,162,-199,117,54
182,-168,201,157,81
183,103,72,174,108
184,-93,-209,185,73
185,95,-75,173,27
186,-194,-229,208,107
187,-1,151,54,100
188,-249,-243,227,2
189,13,-23,3,15
190,-66,-227,114,37
191,190,-52,222,83
192,-31,111,6,49
193,-233,99,40,116
194,-31,-214,89,102
195,51,231,70,15
196,171,175,127,71
197,-61,13,220,99
198,-170,174,148,50
199,-189,156,114,22
200,54,-45,194,14
201,86,-67,208,118
202,50,166,33,38
203,98,128,188,48
204,62,126,40,84
205,-149,-172,74,75
206,-67,-15,229,109
207,-239,46,110,84
208,224,-80,67,101
209,-86,85,142,93
210,39,-179,196,58
211,118,114,184,20
212,27,-26,104,2
213,170,-21,28,67
214,1,-193,118,66
215,172,201,250,113
216,-245,-33,96,80
217,42,20,96,52
218,-18,104,14,115
219,-147,39,186,28
220,5,-213,100,9
221,-175,-106,137,9
222,-226,-68,120,106
223,110,-203,147,66
224,-165,-135,187,87
225,-43,-117,129,19
226,2,154,49,72
227,-62,90,195,9
228,-87,-74,121,4
229,-210,110,67,27
230,-100,150,233,26
231,-53,28,37,16
232,-139,-8,100,73
233,171,36,100,1
234,248,101,202,29
235,-230,214,90,18
236,-91,-100,224,83
237,108,-229,154,112
238,-128,147,196,14
239,166,-239,95,24
240,80,-32,244,75
241,-196,69,1,87
242,-96,-207,76,84
243,-68,19,245,105
244,146,19,117,124
245,177,-159,65,99
246,21,147,131,62
247,-39,-228,128,85
248,196,28,10,35
249,-9,-158,137,18
250,-134,-104,37,65
