city,xcoord,ycoord,profit,weight
1,0,0,0,0
2,-191,20,263,82
3,-263,-33,343,196
4,150,-227,85,38
5,96,-276,352,78
6,-170,-332,233,109
7,131,111,91,173
8,269,388,122,99
9,0,-102,95,187
10,53,-15,253,27
11,-234,269,167,147
12,-354,-119,149,194
13,58,-358,24,6
14,4,-210,241,64
15,379,-205,195,194
16,1,-194,160,135
17,295,87,336,174
18,398,298,77,161
19,-276,253,36,19
20,228,194,305,92
21,-176,-361,61,17
22,-134,-373,86,24
23,83,-21,126,178
24,81,1,32,9
25,-225,25,115,101
26,202,-289,271,24
27,-267,-134,386,87
28,-333,238,117,51
29,-175,-166,398,63
30,39,24,390,136
31,175,-247,75,55
32,-30,-351,120,94
33,-6,30,366,174
34,-105,-235,267,30
35,-81,137,152,60
36,32,396,119,164
37,-360,-120,131,46
38,-393,-88,110,15
39,133,305,44,188
40,305,4,20,2
41,-24,320,237,193
42,-34,182,299,14
43,28,215,94,80
44,383,370,343,46
45,-320,152,60,20
46,-82,-61,177,69
47,-367,-98,145,56
48,249,-308,298,196
49,-57,101,91,32
50,-124,-116,179,87
51,-380,113,69,98
52,307,382,94,112
53,392,229,64,151
54,-336,-150,229,102
55,-269,98,104,61
56,-370,375,56,164
57,211,-35,365,60
58,21,-24,201,114
59,252,-53,275,158
60,-168,131,53,128
61,22,-28,81,55
62,190,267,75,158
63,176,-392,46,34
64,-168,-190,273,17
65,-94,-132,377,136
66,245,-103,206,137
67,-260,-281,274,50
68,-250,-84,44,20
69,-184,115,321,159
70,288,59,60,103
71,47,104,235,103
72,58,390,186,159
73,216,355,9,35
74,-69,-70,250,45
75,-136,-230,38,7
76,188,-162,170,26
77,-338,341,74,191
78,17,-257,275,190
79,-74,126,94,192
80,308,-139,252,27
81,-104,-124,394,39
82,-40,314,303,102
83,-31,-252,342,142
84,28,-137,345,13
85,54,396,360,25
86,-288,-68,357,24
87,3,-236,139,17
88,-364,184,281,185
89,-244,259,131,21
90,48,-220,393,4
91,-15,249,139,49
92,-98,33,365,92
93,251,159,369,155
94,376,-137,160,44
95,-92,-223,147,185
96,392,-166,128,162
97,263,-344,274,161
98,-375,-257,91,158
99,210,176,78,44
100,322,290,58,30
101,398,347,101,33
102,-117,-37,268,156
103,242,203,340,140
104,-127,238,374,57
105,90,174,52,48
106,306,225,332,24
107,-153,394,65,175
108,351,77,301,21
109,82,-348,273,148
110,153,164,240,95
111,-55,172,321,127
112,390,289,75,151
113,67,26,61,81
114,-70,-204,175,35
115,-286,-31,326,90
116,-337,-22,16,137
117,-38,99,226,59
118,-246,-370,105,24
119,185,31,120,147
120,279,16,326,62
121,-187,169,182,133
122,-381,-199,101,97
123,75,-38,50,15
124,-8,-384,147,7
125,-53,19,390,65
126,-303,-24,34,49
127,-392,64,89,192
128,381,10,111,40
129,221,96,201,142
130,-15,168,39,59
131,-397,292,284,112
132,-58,305,259,92
133,-317,-169,363,49
134,-124,216,4,192
135,187,-139,211,178
136,208,111,56,41
137,-54,-43,268,175
138,-396,179,48,171
139,-80,-330,216,176
140,185,-308,351,108
141,-102,-373,176,137
142,-109,-245,356,198
143,-161,96,340,88
144,399,230,347,28
145,-189,266,365,33
146,-353,-17,10,170
147,129,-37,367,194
148,16,-183,285,85
149,-259,-123,349,132
150,297,92,272,17
151,-20,360,300,112
152,-377,-353,351,78
153,-335,-189,45,60
154,-96,360,99,42
155,229,84,200,181
156,238,380,351,99
157,-337,37,53,32
158,360,-319,82,154
159,83,343,1,32
