city,xcoord,ycoord,profit,weight
1,0,0,0,0
2,-123,-192,85,16
3,-71,-37,141,30
4,181,96,42,6
5,-136,-94,87,94
6,-192,-187,181,61
7,58,187,200,32
8,-73,115,13,97
9,4,-190,98,55
10,-185,200,151,100
11,87,-44,120,51
12,-142,100,35,40
13,-51,-94,85,93
14,-8,-8,39,2
15,133,-26,149,63
16,2,78,176,4
17,54,-59,121,80
18,-86,171,53,77
19,-109,-67,25,92
20,-168,-14,141,16
21,164,5,75,59
22,19,-197,91,24
23,21,151,140,54
24,53,120,11,81
25,-62,92,96,4
26,52,-50,165,81
27,-120,-130,98,50
28,23,-95,131,46
29,191,-142,29,85
30,158,-15,41,36
31,-189,-8,18,60
32,-149,-50,150,91
33,174,-78,150,93
34,-38,148,29,39
35,129,-22,133,70
36,-23,7,59,41
37,116,-152,33,37
38,155,-195,197,62
39,-84,-112,8,45
40,73,56,35,59
41,145,-116,128,40
42,164,-105,139,3
43,139,-58,49,95
44,-13,-37,68,27
45,-128,44,145,71
46,-160,142,47,35
47,171,-141,181,62
48,74,127,184,19
49,-137,-32,142,76
50,-180,137,181,41
51,-125,152,128,73
52,-26,136,195,42
53,25,-5,135,98
54,-23,48,105,87
55,1,64,56,22
56,-108,162,164,83
57,108,69,67,43
58,-181,59,47,2
59,-130,43,158,22
60,164,124,125,83
61,85,-189,55,16
62,-96,154,181,2
63,-113,-157,154,29
64,-182,94,134,87
65,182,-20,100,14
66,-69,7,22,78
67,-61,-8,25,49
68,129,-151,154,70
69,64,200,183,59
70,-57,-131,62,80
71,72,28,54,36
72,57,122,12,100
73,35,154,93,40
74,177,149,60,86
75,168,194,197,56
76,46,-151,23,57
77,17,121,183,37
78,35,-87,146,90
79,-197,-165,185,55
80,-187,132,88,6
81,111,-42,154,19
82,12,177,121,36
83,-43,30,40,62
84,54,178,154,79
85,142,-39,107,9
86,-24,-181,80,22
87,105,-115,100,10
88,141,-80,181,38
89,107,61,6,26
90,137,144,103,39
91,-5,161,17,21
92,-109,-192,191,35
93,160,103,126,26
94,-183,154,29,77
95,65,48,38,35
96,-28,-146,70,70
97,-150,-116,67,47
98,200,110,70,28
99,-141,33,80,92
100,173,-138,36,20
101,-123,-180,165,13
102,127,-98,104,91
103,185,-57,167,75
104,113,191,163,63
105,142,26,37,39
106,-129,-162,75,57
107,-149,127,78,96
108,-105,139,128,97
109,152,-179,35,97
110,-187,11,31,22
111,-7,-55,171,28
112,-36,-6,181,78
113,-60,148,121,28
114,37,115,137,73
115,-87,54,132,65
116,-39,4,122,80
117,94,-175,154,95
118,-165,172,25,10
119,66,132,117,63
120,-189,124,145,15
121,151,168,72,12
122,-107,81,171,74
123,19,-175,126,66
124,-122,47,61,44
125,-93,-119,75,66
126,75,-133,42,27
127,-42,-166,38,4
128,195,-69,2,4
129,179,124,160,22
130,-103,-117,114,97
131,0,-95,100,38
132,155,-103,111,25
133,46,-133,64,35
134,116,-166,189,63
135,90,-66,4,74
136,180,60,30,58
137,-9,-167,29,3
138,-37,-158,46,15
139,15,-29,90,31
140,30,25,120,6
141,-22,73,127,21
142,-109,-24,64,89
143,24,-192,32,71
144,56,102,105,65
145,57,11,55,20
146,31,131,11,43
147,-96,-5,33,19
148,-21,155,17,15
149,55,198,73,88
150,-169,-29,26,4
151,20,122,105,82
152,35,111,75,42
153,-200,-107,153,90
154,28,-155,10,59
155,-27,-185,100,97
156,-134,158,75,95
157,-56,1,5,87
158,126,-168,112,99
159,193,89,140,79
160,-39,41,147,48
161,126,-87,122,96
162,-162,-111,163,39
163,-151,32,29,99
164,-6,-195,141,24
165,-200,57,108,99
166,-105,33,92,75
167,194,169,132,86
168,2,94,66,30
169,-187,-132,192,31
170,-39,-15,158,14
171,86,-145,98,17
172,154,-134,105,72
173,166,58,152,26
174,-65,62,27,70
175,177,106,76,25
176,-55,47,162,16
177,100,84,23,52
178,-48,39,177,79
179,-109,56,50,19
180,161,-176,3,85
181,92,-149,51,13
182,-17,141,132,42
183,46,-19,190,78
184,172,22,189,25
185,-190,-96,17,14
186,72,-200,165,92
187,-158,169,27,31
188,-167,-118,168,56
189,13,38,113,100
190,-68,-119,74,83
191,-127,-1,6,16
192,-77,-63,107,23
193,-105,122,175,36
194,172,104,69,39
195,142,-172,131,15
196,-2,-89,54,99
197,-147,-18,18,90
198,-86,-190,148,98
199,66,43,171,17
200,104,87,144,50
