city,xcoord,ycoord,profit,weight
1,0,0,0,0
2,-114,-11,48,8
3,-15,-90,93,40
4,59,39,40,44
5,-80,14,75,35
6,-113,-74,108,12
7,56,73,18,24
8,-27,-93,2,45
9,-28,-46,13,49
10,-57,-92,29,45
11,-34,-50,66,15
12,84,72,5,11
13,-29,-33,60,7
14,0,-33,9,46
15,-31,-62,86,39
16,86,82,96,33
17,-58,-95,100,49
18,100,-112,56,24
19,-22,-33,88,39
20,46,-11,47,20
21,113,-70,80,30
22,30,63,82,14
23,74,46,15,19
24,89,-5,37,38
25,-71,112,109,9
26,26,-15,47,13
27,22,50,3,19
28,19,50,62,37
29,87,72,106,42
30,-61,28,95,21
31,-50,-13,20,6
32,85,55,11,47
33,-29,41,9,20
34,57,11,19,21
35,-76,-99,87,58
36,-12,-19,23,36
37,62,45,45,47
38,0,48,47,50
39,40,15,63,26
40,115,-102,84,37
41,-31,99,13,30
42,-26,-48,92,56
43,-1,0,25,37
44,56,-41,72,7
45,62,83,109,26
46,-75,-70,38,35
47,-76,8,4,6
48,107,5,69,19
49,23,83,47,19
50,-112,-19,89,32
51,38,-5,104,6
52,-26,-52,97,7
53,56,-35,8,23
54,35,-79,35,55
55,8,-89,94,52
56,42,-74,107,29
57,-11,4,99,26
58,106,69,98,13
59,21,33,60,51
60,-22,-76,34,42
61,-114,-14,15,30
62,-82,47,42,5
63,-40,103,51,35
64,-67,-8,44,46
65,46,-26,73,35
66,112,-52,40,19
67,36,1,103,11
68,-58,-54,89,45
69,-106,40,17,12
70,-43,-98,95,2
71,74,-11,9,8
72,-2,4,5,39
73,-37,-72,21,12
74,62,95,1,57
75,-115,-2,37,58
76,96,101,47,2
77,-42,-34,17,14
78,86,38,40,14
79,29,-86,86,14
80,52,-17,64,54
81,-93,74,76,24
82,-56,-64,33,34
83,105,-22,60,19
84,69,-58,97,10
85,100,-89,101,23
86,-72,-3,71,36
87,-26,36,90,49
88,-54,-45,103,23
89,102,-66,59,55
90,64,-28,9,5
91,-108,92,32,25
92,-87,20,10,23
93,71,18,24,58
94,-102,-91,85,28
95,112,-52,36,36
96,-99,-85,25,8
97,98,-30,82,51
98,68,41,100,57
99,103,111,18,49
100,46,-112,62,11
101,-59,-85,114,48
102,114,34,24,55
103,-82,36,86,23
104,-5,-34,65,17
105,114,-51,110,52
106,45,18,107,5
107,56,-49,59,50
108,-58,26,28,43
109,40,-102,39,38
110,25,-64,54,42
111,-99,-114,7,9
112,63,-98,54,51
113,49,-59,54,55
114,59,-43,82,7
115,-87,63,70,50
