city,xcoord,ycoord,profit,weight
1,0,0,0,0
2,-49,-57,85,2
3,-125,-127,51,42
4,68,-100,48,29
5,85,-121,28,64
6,-123,129,70,57
7,25,47,57,40
8,-69,57,78,58
9,-27,-6,127,55
10,123,-76,126,34
11,-106,79,45,62
12,47,90,9,38
13,-47,50,87,25
14,-132,-52,68,37
15,-71,-70,119,38
16,37,-46,135,36
17,3,80,91,22
18,-56,43,40,43
19,-110,-104,116,5
20,15,90,50,14
21,60,-134,124,68
22,-34,112,97,13
23,-20,-16,48,28
24,-18,-31,8,26
25,-61,-19,121,50
26,-10,64,30,17
27,14,-33,132,6
28,-47,11,112,67
29,-14,-27,110,45
30,-50,39,83,46
31,76,20,26,50
32,-24,-76,82,52
33,29,-28,20,24
34,-55,-54,129,18
35,113,118,74,56
36,67,-96,84,3
37,-95,113,46,57
38,-88,14,122,24
39,-132,58,138,1
40,46,23,55,48
41,-50,130,83,68
42,33,54,34,20
43,53,-116,61,37
44,60,32,116,47
45,40,-9,98,26
46,36,39,59,48
47,-121,77,79,18
48,122,134,39,29
49,-57,35,94,33
50,69,-70,110,70
51,49,-129,57,67
52,-136,49,93,15
53,57,90,79,39
54,-138,-65,121,2
55,66,-4,10,2
56,-53,-80,104,35
57,-58,136,19,30
58,-92,121,105,54
59,82,122,7,53
60,102,-75,92,42
61,-119,-59,136,17
62,92,-31,26,25
63,107,111,72,42
64,67,27,75,67
65,82,-95,54,54
66,34,-42,81,41
67,64,137,121,23
68,44,-66,72,27
69,54,-57,118,65
70,112,-101,131,67
71,128,13,79,25
72,66,-23,77,64
73,60,137,85,64
74,51,-108,42,25
75,14,134,114,41
76,13,19,91,45
77,-70,103,58,29
78,-80,19,18,22
79,123,120,100,3
80,113,56,40,61
81,-36,46,38,52
82,110,-107,7,53
83,-57,87,92,33
84,-68,134,49,62
85,-73,67,28,62
86,58,15,46,58
87,-37,105,53,69
88,-108,65,125,34
89,13,-124,70,38
90,71,35,4,33
91,-69,-26,31,68
92,78,-117,51,64
93,113,52,58,55
94,-120,-62,120,42
95,107,-74,16,35
96,131,-12,127,4
97,-119,-19,41,11
98,69,-84,104,26
99,-59,59,45,60
100,-82,45,72,22
101,-108,-130,67,34
102,51,-137,29,45
103,128,28,111,8
104,99,60,98,38
105,66,-34,110,40
106,-85,55,132,25
107,-89,-72,3,30
108,12,69,81,69
109,80,-130,36,49
110,-67,103,68,5
111,4,31,55,8
112,-55,-63,15,8
113,94,97,36,24
114,-134,-52,135,22
115,-74,-82,129,56
116,-58,-128,93,64
117,-39,-119,67,66
118,-31,92,120,28
119,136,-88,111,40
120,53,3,126,25
121,44,103,99,49
122,58,-89,10,42
123,-6,-119,124,20
124,133,119,50,25
125,40,70,45,58
126,-119,111,22,68
127,33,121,47,55
128,122,17,39,66
129,-78,29,129,47
130,27,-59,81,38
131,130,36,44,5
132,34,59,81,14
133,112,-10,91,69
134,-29,12,22,68
135,120,85,73,26
136,10,119,49,5
137,61,-84,48,27
138,-69,-82,67,6
139,56,117,61,40
140,41,-68,122,1
