city,xcoord,ycoord,profit,weight
1,0,0,0,0
2,-198,233,239,78
3,-92,-248,144,42
4,204,238,225,23
5,85,145,124,115
6,1,-60,240,25
7,-108,147,127,88
8,-30,-193,158,12
9,10,-170,204,75
10,128,101,248,125
11,207,-183,139,49
12,159,-95,173,123
13,26,-240,226,35
14,64,86,198,33
15,-235,80,136,3
16,-175,225,66,74
17,88,-122,200,57
18,96,-103,192,76
19,-183,-99,126,40
20,-105,79,96,125
21,90,-178,15,98
22,151,4,244,108
23,77,-100,1,76
24,118,62,133,68
25,183,173,3,87
26,-162,12,182,3
27,58,-120,47,64
28,244,-81,103,47
29,-149,-124,189,78
30,-134,152,87,10
31,233,90,53,94
32,65,-125,216,121
33,-47,-39,39,9
34,63,15,80,48
35,-213,26,171,83
36,-159,128,105,91
37,-249,-134,17,54
38,-176,-210,109,98
39,90,58,232,37
40,-218,203,71,76
41,233,208,100,11
42,122,117,68,33
43,-217,172,156,1
44,138,-197,163,106
45,-95,-2,179,13
46,-130,90,155,88
47,-60,-203,70,41
48,245,-76,78,85
49,206,-95,45,67
50,-30,-99,222,109
51,-106,60,84,83
52,-114,-13,10,17
53,25,73,184,84
54,0,-158,199,69
55,-133,100,216,26
56,-96,-68,208,96
57,-60,25,93,45
58,-132,37,189,110
59,-18,-216,166,96
60,215,-75,210,74
61,-246,-247,21,121
62,-111,160,2,44
63,-250,78,193,37
64,51,-193,119,105
65,-190,219,239,115
66,-128,-90,104,45
67,-57,-51,185,44
68,209,218,139,9
69,-167,127,125,99
70,-15,101,83,21
71,-228,60,157,78
72,119,-37,139,102
73,-74,167,113,60
74,135,144,99,80
75,167,-182,93,106
76,-78,-79,8,116
77,68,-33,5,40
78,-45,170,44,58
79,-56,63,71,66
80,241,-11,225,73
81,-164,-75,190,12
82,-248,-133,33,104
83,-139,192,124,97
84,-30,-116,69,9
85,67,-96,239,106
86,-241,-149,109,92
87,-49,-69,237,23
88,-136,-5,70,38
89,85,128,87,114
90,-174,46,27,73
91,16,220,59,59
92,160,-118,6,105
93,-174,64,104,81
94,-88,-212,238,76
95,-55,98,248,58
96,-230,-42,228,30
97,245,189,16,19
98,199,1,185,67
99,-202,144,25,73
100,-63,-13,42,85
101,-6,157,240,72
102,245,-162,212,124
103,9,227,219,72
104,235,-142,7,35
105,-170,1,197,26
106,-196,249,163,43
107,-198,-194,234,56
108,181,227,182,37
109,-59,140,35,108
110,129,180,222,113
111,-85,151,144,96
112,-181,235,11,50
113,229,131,171,35
114,103,209,244,21
115,-139,-17,91,41
116,80,-248,5,116
117,192,249,119,87
118,191,78,196,110
119,-143,-230,90,57
120,-162,-5,90,43
121,-29,214,66,80
122,19,141,92,57
123,-125,-96,183,60
124,220,-167,64,120
125,155,10,161,46
126,227,19,10,71
127,-113,-97,192,57
128,-47,-131,181,124
129,158,169,69,17
130,-50,97,20,25
131,-25,39,172,115
132,-97,96,203,64
133,-241,57,227,70
134,115,29,184,74
135,-240,-121,183,60
136,-221,192,62,41
137,249,-233,142,41
138,85,216,142,98
139,219,-61,163,19
140,80,22,19,23
141,120,-91,191,104
142,14,-70,17,56
143,-221,20,241,93
144,60,247,137,51
145,-140,-117,98,3
146,204,36,191,93
147,-24,152,147,105
148,-88,190,53,81
149,-99,-8,50,73
150,243,115,241,61
151,-176,-185,227,123
152,150,130,116,37
153,-172,82,132,32
154,-243,-93,190,19
155,-215,202,233,2
156,-39,-233,113,15
157,193,-84,233,107
158,-105,154,245,45
159,-214,91,193,66
160,92,-107,155,2
161,34,121,19,107
162,203,59,157,71
163,139,41,85,95
164,196,-60,195,4
165,-237,178,80,106
166,203,-220,149,118
167,-226,147,12,111
168,-119,-194,94,26
169,-237,134,228,20
170,53,-135,131,93
171,58,-216,52,96
172,244,44,46,110
173,106,-22,99,110
174,136,207,29,82
175,229,-63,125,115
176,-201,132,63,73
177,154,-169,172,102
178,-244,103,30,83
179,71,-195,2,110
180,137,-154,99,28
181,-74,162,41,86
182,-25,23,128,86
183,-35,195,218,5
184,152,192,142,49
185,66,-58,105,53
186,187,-164,1,46
187,-146,158,228,64
188,223,149,162,84
189,66,36,28,81
190,-177,-110,161,39
191,53,148,106,79
192,40,73,26,55
193,144,-133,109,55
194,-138,14,99,46
195,134,223,243,76
196,-2,31,179,101
197,1,12,129,82
198,-226,114,101,103
199,-58,-104,105,106
200,168,43,121,104
201,-184,49,174,124
202,-72,122,61,30
203,-249,3,214,50
204,109,223,213,41
205,-28,225,126,118
206,-1,246,39,25
207,139,-74,7,15
208,51,-27,92,95
209,193,-201,159,42
210,-250,-23,213,2
211,228,38,9,70
212,6,114,249,115
213,218,102,76,23
214,-36,234,167,72
215,49,121,43,41
216,178,-169,165,81
217,47,-35,51,70
218,30,-107,197,26
219,82,-155,142,17
220,102,27,104,19
221,-36,36,170,49
222,-173,-243,159,37
223,-119,-96,57,114
224,-163,-125,102,102
225,138,112,134,5
226,111,-248,202,31
227,30,-213,83,2
228,77,138,40,24
229,36,220,118,58
230,8,69,136,122
231,-224,-167,130,117
232,58,-10,9,7
233,131,-172,89,95
234,79,-217,47,11
235,139,-56,50,100
236,-65,-244,7,44
237,-204,-86,117,10
238,4,-246,206,16
239,-227,-82,167,29
240,-196,-123,239,96
241,208,132,113,34
242,244,-43,143,112
243,-215,-191,222,106
244,195,190,238,86
245,-244,-133,38,40
246,-183,28,53,17
247,-212,-160,175,43
248,-33,233,18,33
249,-176,188,132,119
250,-15,-190,149,105
