city,xcoord,ycoord,profit,weight
1,0,0,0,0
2,-61,187,128,94
3,122,169,98,6
4,154,-98,156,77
5,194,-185,135,92
6,-73,112,133,83
7,160,44,17,37
8,197,176,119,2
9,-192,-10,182,70
10,25,83,113,67
11,-61,69,158,49
12,-171,189,95,6
13,-137,49,85,24
14,-24,-150,164,14
15,-154,128,122,78
16,136,115,193,33
17,194,-196,150,41
18,33,45,165,41
19,147,123,118,3
20,-175,181,162,43
21,95,-171,172,25
22,73,61,173,3
23,132,63,22,32
24,-191,-143,196,100
25,-199,99,134,38
26,114,-119,152,14
27,100,-139,68,22
28,-33,143,20,4
29,14,141,200,99
30,86,-47,15,92
31,-180,184,178,31
32,-47,-200,43,95
33,-99,-81,163,60
34,-189,-18,146,69
35,-100,38,34,87
36,25,142,144,2
37,-170,-129,45,86
38,69,-17,49,17
39,39,22,48,18
40,27,-1,37,38
41,92,10,130,51
42,75,0,3,16
43,-5,-103,123,5
44,-13,7,103,19
45,-193,-134,61,28
46,168,-153,80,13
47,167,-35,181,61
48,-162,81,95,35
49,-166,195,138,72
50,3,158,139,68
51,-109,-125,72,71
52,-10,112,3,15
53,71,-37,119,18
54,-141,-135,72,60
55,133,79,158,79
56,30,18,66,39
57,15,192,135,95
58,-68,19,188,93
59,184,-12,65,14
60,103,-33,21,100
61,93,-90,25,25
62,-170,162,56,94
63,-77,-33,92,1
64,115,124,180,39
65,-11,93,163,32
66,118,79,92,95
67,130,177,172,82
68,-44,-200,14,61
69,-90,-123,74,97
70,-122,-74,139,63
71,168,142,128,79
72,-150,-62,30,10
73,95,-96,52,85
74,-71,134,184,64
75,9,192,27,4
76,147,-168,70,59
77,112,-149,5,98
78,82,-185,167,56
79,193,-2,46,94
80,54,14,188,74
81,-121,-59,185,71
82,185,-51,67,24
83,22,130,28,97
84,-171,-117,110,23
85,93,164,161,17
86,-5,-179,80,68
87,94,152,135,93
88,-10,46,150,84
89,81,103,60,53
90,-74,134,113,32
91,-149,43,185,43
92,27,107,67,10
93,152,152,92,96
94,181,-19,52,46
95,5,134,36,94
96,33,25,3,6
97,-6,-112,101,68
98,-23,-13,90,98
99,67,-157,159,27
100,189,-174,173,69
101,105,-148,159,98
102,175,-77,172,58
103,39,-147,4,63
104,30,182,13,23
105,-133,52,180,5
106,-172,-43,89,20
107,153,23,61,15
108,135,-69,1,18
109,-169,-19,22,9
110,172,96,125,93
111,-165,61,63,73
112,33,-182,134,9
113,94,-9,42,64
114,-43,-53,44,64
115,-9,-70,69,67
116,50,-123,46,44
117,-14,89,47,94
118,-135,-165,59,92
119,128,23,91,37
120,-53,-74,158,74
121,175,-184,126,16
122,33,-155,114,75
123,-187,41,12,85
124,170,-185,147,53
125,135,103,90,2
126,125,21,117,97
127,95,102,78,42
128,-7,-171,72,50
129,-194,-40,134,9
130,87,192,21,60
131,141,-59,91,26
132,-8,42,167,18
133,-108,-42,83,31
134,41,-56,188,89
135,90,-114,133,30
136,60,-69,20,84
137,175,-53,84,43
138,-115,-72,198,63
139,44,-47,144,62
140,105,86,140,80
141,63,10,173,82
142,117,-184,65,41
143,-98,-46,9,8
144,105,111,82,57
145,-150,-163,44,39
146,103,-157,99,22
147,147,-144,145,44
148,-8,55,181,98
149,-86,-185,104,17
150,-76,-19,50,85
151,15,11,121,63
152,135,55,161,100
153,75,-36,189,9
154,-165,184,98,13
155,-44,87,187,100
156,50,-200,199,10
157,-16,-179,129,80
158,35,136,95,67
159,98,179,175,59
160,-81,-182,129,31
161,71,12,144,50
162,128,187,51,63
163,111,-96,142,48
164,126,184,116,100
165,174,176,86,95
166,-52,-78,192,71
167,113,-130,164,83
168,-141,-12,6,65
169,1,16,115,16
170,-79,3,106,58
171,-8,-128,150,56
172,172,164,16,31
173,137,175,133,26
174,-151,2,17,65
175,-65,-102,153,12
176,-22,-50,41,57
177,-82,60,54,51
178,-31,32,163,34
179,63,103,13,18
180,128,-198,75,68
181,-76,-132,199,96
182,-124,-148,65,47
183,-44,-39,32,83
184,29,-165,118,5
185,-159,-94,142,26
186,-127,58,13,26
187,-192,-62,97,71
188,-198,160,35,38
189,78,184,13,55
190,-7,196,71,80
191,118,-112,167,40
192,-153,131,46,26
193,126,-57,196,21
194,183,176,112,16
195,131,141,8,52
196,-162,-138,26,74
197,139,172,112,62
198,4,-162,116,49
199,200,82,164,5
200,-50,130,109,53
