city,xcoord,ycoord,profit,weight
1,0,0,0,0
2,-143,-115,21,31
3,121,99,54,57
4,-16,153,11,68
5,-19,-113,44,55
6,137,32,38,2
7,63,-31,31,68
8,91,8,80,30
9,92,-56,9,58
10,-39,-6,13,66
11,9,112,52,64
12,-17,66,11,77
13,-55,75,52,15
14,148,-58,14,76
15,-122,-57,13,8
16,66,8,126,22
17,74,-128,114,29
18,66,-52,46,62
19,-31,49,66,66
20,66,10,96,24
21,-150,-16,94,56
22,-80,44,22,53
23,4,59,31,45
24,128,84,143,48
25,52,-26,24,52
26,-145,-61,112,72
27,-152,-14,102,33
28,148,107,52,53
29,-131,-153,143,10
30,117,74,20,78
31,-72,94,52,10
32,-48,-84,152,22
33,-68,99,32,38
34,151,-137,78,34
35,96,143,143,48
36,-25,132,87,27
37,30,-29,11,64
38,-113,-146,22,29
39,-102,-45,113,7
40,-95,103,96,61
41,99,-39,122,45
42,108,-151,8,7
43,-111,98,151,9
44,38,25,121,25
45,129,74,63,56
46,48,52,12,6
47,-59,-112,146,62
48,129,113,65,57
49,-21,145,37,5
50,28,8,70,30
51,-123,24,134,45
52,35,107,120,28
53,-128,-133,132,9
54,-69,15,64,46
55,146,-101,147,6
56,151,-1,112,66
57,-86,8,66,51
58,83,143,23,30
59,21,-28,41,15
60,-40,147,89,69
61,-56,-17,117,60
62,95,57,28,13
63,-108,-39,116,67
64,123,-67,106,35
65,-49,116,80,71
66,-38,113,8,10
67,97,104,68,1
68,-67,-30,35,77
69,127,-50,103,45
70,141,-121,98,41
71,137,-95,19,44
72,-126,-3,100,58
73,-127,85,137,35
74,-37,35,29,45
75,-132,-96,21,76
76,112,35,150,33
77,134,9,107,19
78,-64,-24,98,14
79,130,-75,136,44
80,17,-108,20,36
81,-101,105,71,1
82,-45,103,139,56
83,-125,96,82,36
84,-74,91,29,42
85,139,148,128,67
86,-80,-12,53,29
87,-41,-100,115,27
88,-86,-28,25,34
89,128,12,46,54
90,74,-89,140,75
91,-150,-114,86,17
92,14,-93,131,60
93,-40,31,86,30
94,-42,-70,104,43
95,-10,-120,25,16
96,-32,-6,129,15
97,46,58,51,45
98,-102,70,12,26
99,116,-8,120,35
100,18,-48,75,36
101,148,10,67,28
102,-58,100,155,70
103,-131,135,54,68
104,25,-81,99,67
105,-116,44,18,37
106,0,-77,144,30
107,-39,-131,94,74
108,78,-128,151,20
109,155,-59,82,31
110,89,82,82,46
111,-53,-78,139,61
112,121,15,54,47
113,-89,122,31,68
114,87,105,6,78
115,-113,-122,17,58
116,48,-130,130,25
117,32,131,140,42
118,144,-17,139,17
119,4,4,96,47
120,-151,127,114,4
121,-154,113,37,78
122,-148,74,16,60
123,-104,-9,61,13
124,42,-140,115,35
125,-4,-2,20,22
126,-8,-62,66,69
127,28,52,33,20
128,105,-91,139,39
129,25,114,119,28
130,-78,101,95,6
131,-143,15,46,14
132,155,147,67,39
133,-98,150,143,74
134,79,38,82,37
135,40,-14,126,78
136,-107,31,77,49
137,64,-96,95,4
138,-84,90,155,18
139,1,50,129,61
140,-39,41,78,26
141,47,-7,20,36
142,43,13,69,32
143,61,133,19,51
144,21,114,45,46
145,14,-125,63,46
146,-83,-133,38,22
147,63,151,65,53
148,123,138,98,53
149,112,-143,72,13
150,-70,-89,26,76
151,-30,-124,148,16
152,-58,-18,120,1
153,-18,-8,68,65
154,-129,147,73,33
155,-155,86,102,76
