city,xcoord,ycoord,profit,weight
1,0,0,0,0
2,-207,365,234,16
3,-108,-141,40,120
4,-287,-305,60,131
5,-351,197,15,18
6,-108,251,338,113
7,-384,139,96,19
8,189,303,355,173
9,-353,26,182,195
10,1,163,125,196
11,255,-331,227,62
12,-360,-241,152,72
13,-203,-149,300,168
14,217,-22,331,6
15,51,-301,320,34
16,365,-202,282,55
17,-66,-262,152,47
18,-290,-397,271,22
19,-8,-18,181,192
20,300,-390,196,112
21,-51,-306,191,140
22,331,-181,102,101
23,-57,-195,224,35
24,-51,-7,299,117
25,-255,-343,296,19
26,-155,394,325,87
27,-225,262,63,192
28,262,169,257,136
29,-234,-282,250,88
30,375,368,72,93
31,333,-120,83,85
32,-44,-226,321,61
33,-66,122,325,109
34,-178,-43,19,159
35,32,109,267,78
36,-288,369,161,172
37,157,146,159,4
38,182,-38,213,136
39,-295,316,395,120
40,-221,125,322,45
41,-376,246,381,3
42,-256,375,315,50
43,74,149,322,144
44,30,154,211,160
45,-280,389,346,42
46,-220,-31,137,74
47,-156,299,111,14
48,-361,90,294,124
49,238,-347,63,157
50,28,159,320,140
51,258,-396,280,128
52,-119,-299,154,44
53,362,224,267,77
54,-392,260,263,127
55,276,-333,85,113
56,124,251,261,59
57,388,111,317,24
58,-229,357,86,32
59,74,330,157,33
60,38,-133,22,136
61,127,-108,137,43
62,-22,-339,376,15
63,-384,8,251,61
64,47,356,261,67
65,-52,-64,357,55
66,-297,-289,264,164
67,16,151,85,111
68,69,-145,312,9
69,253,387,128,171
70,210,163,93,125
71,87,-13,115,7
72,-332,357,154,71
73,-7,-214,248,175
74,216,-62,240,173
75,-46,-254,234,91
76,-243,-186,322,107
77,-3,221,308,1
78,-33,117,353,93
79,-68,-5,17,71
80,-91,291,235,181
81,224,167,382,88
82,167,47,178,161
83,-322,-213,385,87
84,-236,-90,171,130
85,82,-177,132,63
86,332,-174,37,177
87,-244,97,276,133
88,157,37,163,76
89,359,89,190,54
90,119,-60,348,2
91,338,-343,96,185
92,186,52,139,56
93,340,-398,15,199
94,-202,348,26,187
95,-48,-117,306,121
96,115,209,373,3
97,369,-181,65,101
98,-257,240,350,41
99,-376,-38,186,105
100,275,-250,26,105
101,122,-330,240,13
102,-139,351,151,81
103,-6,-213,246,64
104,47,259,102,135
105,-268,-369,322,168
106,-22,-81,85,157
107,231,-138,53,46
108,292,-281,388,86
109,-149,282,264,42
110,-137,150,204,121
111,-102,-118,44,176
112,-381,209,63,54
113,-160,-121,68,40
114,75,-175,88,19
115,261,-319,83,174
116,-289,352,189,178
117,139,-162,130,195
118,22,-240,12,4
119,-106,-167,157,94
120,-2,-187,21,193
121,299,86,175,66
122,232,-98,131,175
123,-47,-22,122,22
124,-168,193,205,199
125,-376,-76,113,6
126,184,141,273,60
127,74,31,156,190
128,-319,147,289,68
129,-282,126,53,85
130,-137,233,342,58
131,220,-376,113,52
132,55,375,261,31
133,230,43,94,150
134,-400,115,173,122
135,203,171,56,96
136,-324,-285,73,19
137,-34,-292,39,163
138,277,-276,361,37
139,-12,183,356,181
140,-170,-286,277,188
141,-390,-386,62,168
142,323,-70,370,163
143,223,345,124,139
144,134,-240,22,175
145,-89,365,252,16
146,281,-388,317,109
147,-99,-66,204,160
148,-58,154,23,130
149,-169,-160,243,196
150,88,323,186,44
151,281,-37,292,57
152,-363,-83,398,174
153,163,132,283,33
154,-251,165,255,153
155,307,-288,89,158
156,149,-263,387,85
157,52,-85,386,165
158,57,240,222,38
159,-254,76,245,150
160,390,90,279,65
161,-72,-233,91,155
162,-202,173,382,169
163,-125,-241,282,169
164,-349,71,171,7
165,142,231,384,158
166,-282,-44,357,153
167,188,-270,178,69
168,-175,-265,237,81
169,-102,124,316,49
170,-184,-285,47,159
171,-114,-105,136,89
172,101,-352,127,40
173,88,-155,202,6
174,275,-60,328,57
175,23,-62,165,5
176,15,-309,117,111
177,-42,-136,25,48
178,108,3,283,5
179,317,-342,292,55
180,394,198,263,98
181,178,-253,347,143
182,-90,-32,133,161
183,-267,-205,367,100
184,64,111,203,18
185,239,315,275,183
186,-156,46,147,113
187,225,-249,76,179
188,342,-353,45,174
189,-265,-148,79,195
190,-17,-162,378,92
191,-161,286,368,156
192,238,-339,132,102
193,263,378,184,37
194,183,-285,18,48
195,378,296,367,8
196,152,-98,237,14
197,-196,-252,349,132
198,-155,-232,115,27
199,24,78,213,160
200,-363,-135,72,161
201,192,246,133,191
202,-330,50,373,25
203,61,-199,197,8
204,389,-337,307,132
205,326,126,201,14
206,-251,230,2,184
207,-319,122,358,138
208,-152,-196,190,39
209,-52,-101,251,159
210,334,193,224,73
211,335,303,396,171
212,322,162,69,131
213,-289,-306,336,21
214,176,83,145,97
215,33,309,340,189
216,198,-276,375,129
217,149,28,233,148
218,-312,34,52,112
219,-3,-6,153,140
220,-185,-183,117,133
221,376,-237,345,121
222,-376,151,130,193
223,169,204,105,137
224,355,-169,122,38
225,281,307,50,13
226,-388,223,51,4
227,-180,-255,223,84
228,370,-295,202,158
229,-269,-400,292,136
230,-107,-230,252,193
231,-217,-78,320,144
232,92,32,141,185
233,-236,-141,181,141
234,19,118,82,183
235,31,-287,365,171
236,88,-189,1,124
237,379,-377,176,23
238,-393,-201,212,71
239,33,-194,265,136
240,-11,-246,169,26
241,-281,-139,314,181
242,82,387,395,43
243,234,29,337,19
244,101,-65,61,63
245,347,136,49,43
246,-273,-202,39,171
247,171,-269,203,1
248,-205,-379,101,48
249,-368,-364,42,66
250,185,185,290,45
251,293,300,394,72
252,217,-335,99,165
253,360,120,305,153
254,-74,-352,264,47
255,179,-109,201,139
256,-134,23,266,127
257,382,38,146,82
258,-188,178,238,151
259,207,204,244,115
260,125,-251,116,171
261,364,200,22,84
262,-155,-325,368,119
263,-98,243,72,128
264,-361,183,44,87
265,-345,80,274,184
266,231,-344,218,108
267,63,330,43,117
268,-206,112,267,137
269,255,93,121,60
270,63,-346,137,92
271,-76,203,363,150
272,-359,256,49,104
273,128,390,378,102
274,304,-58,93,98
275,265,-109,150,89
276,-160,9,221,137
277,338,-20,85,97
278,-19,-249,360,143
279,116,-319,321,124
280,84,364,95,50
281,-86,344,232,185
282,365,169,315,70
283,255,-316,12,22
284,392,56,352,110
285,382,80,324,110
286,368,382,129,36
287,-274,174,199,100
288,165,-310,204,196
289,-235,-314,242,81
290,266,-330,82,37
291,-98,-340,255,87
292,-130,-35,241,98
293,278,241,13,189
294,157,385,181,20
295,310,-132,266,80
296,391,-3,104,5
297,-53,-196,35,50
298,300,-393,319,56
299,79,-187,281,8
300,-259,-262,14,87
301,-265,-313,399,160
302,-278,-334,59,93
303,191,-360,46,113
304,-338,-169,209,129
305,-337,155,109,78
306,272,-300,254,49
307,293,-312,37,165
308,-170,355,194,162
309,32,-23,156,80
310,-43,-199,5,108
311,-42,-137,139,77
312,374,-54,83,77
313,-117,-305,89,147
314,-198,-30,339,197
315,-177,-361,364,83
316,-92,87,125,190
317,246,32,221,101
318,333,-321,289,39
319,-332,-15,148,61
320,129,-393,217,85
321,287,-49,353,191
322,-331,-59,228,12
323,350,-305,229,68
324,365,-22,12,60
325,98,213,268,166
326,103,222,305,84
327,-366,118,119,31
328,-58,-340,136,27
329,-304,-113,301,45
330,360,40,332,112
331,-398,-201,124,32
332,-81,293,157,105
333,-43,263,372,125
334,-125,-43,185,48
335,190,-53,362,91
336,-147,-178,76,158
337,173,2,335,37
338,-351,80,215,155
339,210,-28,26,6
340,-351,231,399,198
341,173,-25,5,130
342,-109,57,192,106
343,36,-290,85,148
344,-207,-273,395,60
345,22,-266,300,33
346,-26,31,323,51
347,-218,12,36,187
348,187,-153,2,21
349,-66,-68,37,3
350,343,214,71,116
351,158,159,252,47
352,3,-293,288,138
353,-382,-53,303,119
354,20,-353,65,149
355,287,116,280,33
356,67,-153,62,61
357,171,106,125,135
358,-212,-317,223,200
359,-357,169,143,76
360,105,-386,284,37
361,-311,351,168,94
