city,xcoord,ycoord,profit,weight
1,0,0,0,0
2,-42,-48,26,46
3,8,-45,77,68
4,100,33,54,65
5,64,114,103,61
6,-81,-60,102,64
7,-33,127,55,19
8,21,59,135,60
9,-71,55,104,66
10,113,-14,114,31
11,13,-84,1,11
12,-110,74,132,59
13,-123,43,27,61
14,109,-3,27,54
15,-130,-40,67,14
16,103,104,49,33
17,-135,-17,39,59
18,40,33,68,7
19,-98,-132,44,56
20,-10,89,121,58
21,56,39,63,29
22,57,-95,50,55
23,-113,-80,41,6
24,-62,-73,83,36
25,30,-63,15,50
26,15,30,130,11
27,-85,-97,122,37
28,-39,121,100,4
29,83,94,77,60
30,29,-31,101,3
31,-7,-10,39,55
32,5,-76,87,35
33,-89,-12,97,45
34,-79,-28,109,66
35,-121,-72,87,17
36,79,-135,113,49
37,96,64,72,39
38,-41,-119,85,17
39,-73,-81,127,16
40,-131,-52,100,49
41,-100,-121,98,16
42,93,59,113,65
43,56,-19,106,49
44,-128,-69,132,58
45,-45,-52,77,15
46,85,-71,19,63
47,-34,65,129,22
48,-83,23,62,65
49,26,88,122,15
50,-31,-131,127,53
51,16,-54,56,64
52,125,45,106,56
53,-107,87,10,28
54,118,-18,102,10
55,-38,-1,117,31
56,-120,-101,116,34
57,70,53,43,43
58,71,6,134,57
59,40,-102,121,19
60,33,-23,90,9
61,-64,85,119,53
62,58,38,94,23
63,115,37,65,34
64,27,-68,61,15
65,65,87,122,66
66,83,120,89,39
67,78,-67,90,42
68,38,-47,35,22
69,39,0,84,19
70,60,24,14,43
71,28,-45,14,39
72,-31,-71,87,3
73,-72,-87,55,53
74,-28,-37,29,22
75,55,-99,9,55
76,-66,-86,50,11
77,-81,-59,67,12
78,112,-114,65,64
79,-70,-126,130,6
80,-119,-36,78,57
81,123,21,95,28
82,92,-25,64,3
83,2,50,44,47
84,-129,-73,26,44
85,-3,-50,65,3
86,130,62,97,38
87,88,117,88,45
88,104,30,135,53
89,-100,-86,30,40
90,-83,-3,47,32
91,87,1,55,2
92,96,48,70,22
93,-106,-57,122,56
94,-91,-96,7,38
95,46,35,55,54
96,110,-75,114,15
97,73,-126,67,15
98,2,36,62,18
99,46,108,75,4
100,61,88,94,27
101,-64,-84,4,13
102,-111,-25,128,14
103,81,93,43,37
104,89,79,29,63
105,105,63,96,16
106,111,130,48,50
107,-6,33,103,35
108,-7,10,25,42
109,-83,-96,105,64
110,128,-23,7,31
111,109,69,135,14
112,17,-41,126,17
113,55,109,63,58
114,-97,98,106,68
115,-133,-25,57,6
116,-73,49,47,43
117,11,124,15,61
118,-24,93,90,33
119,88,-70,126,39
120,-105,39,118,2
121,86,91,70,23
122,-135,32,23,8
123,-94,97,129,62
124,71,35,135,30
125,-89,-102,58,16
126,130,17,34,15
127,130,88,13,3
128,119,118,117,3
129,-73,53,128,25
130,95,-70,62,61
131,27,-107,56,54
132,-20,-20,120,61
133,45,16,41,9
134,-49,-101,106,21
135,-2,0,46,65
