city,xcoord,ycoord,profit,weight
1,0,0,0,0
2,-153,-138,78,6
3,-91,-84,43,30
4,2,10,94,79
5,-188,103,55,5
6,41,-58,138,21
7,-138,192,80,31
8,-36,-24,87,35
9,-48,44,127,35
10,-184,-159,20,71
11,124,38,124,87
12,140,-103,96,66
13,-11,-155,183,3
14,152,-51,108,34
15,-170,-178,86,74
16,-143,121,182,75
17,124,-78,90,46
18,126,-85,132,43
19,-41,-199,2,69
20,12,165,195,85
21,-96,58,36,7
22,171,150,59,52
23,-55,-48,12,43
24,111,169,33,39
25,-154,152,144,8
26,-42,-5,71,80
27,-106,81,163,35
28,101,-155,93,88
29,-9,-2,98,100
30,27,81,148,26
31,24,-110,91,54
32,-22,51,79,9
33,144,-18,184,81
34,-17,-125,44,35
35,-62,-114,165,10
36,24,19,111,74
37,13,-99,147,98
38,193,-193,139,12
39,-119,-4,189,57
40,142,53,98,51
41,40,161,25,80
42,9,-86,144,54
43,-173,-166,30,68
44,109,-62,125,37
45,174,-85,33,25
46,-11,49,148,27
47,53,120,148,90
48,58,75,31,3
49,-187,77,193,36
50,10,-54,140,100
51,-181,-125,105,95
52,166,103,147,20
53,193,-99,43,61
54,129,-78,131,66
55,-163,-191,161,17
56,32,-180,21,38
57,-177,62,41,9
58,64,-28,195,1
59,135,-178,22,9
60,-5,-148,43,39
61,86,18,37,11
62,69,168,85,21
63,123,-36,135,68
64,13,-154,107,94
65,-3,-86,49,85
66,6,-30,117,80
67,-172,137,19,52
68,41,-121,109,100
69,145,-114,198,69
70,19,-196,62,26
71,-170,-181,90,68
72,1,190,33,48
73,187,-109,167,64
74,-92,-102,101,34
75,94,65,112,50
76,112,15,20,100
77,-200,53,136,70
78,30,50,72,1
79,-178,25,46,54
80,51,-15,155,91
81,20,-102,10,71
82,180,-196,148,51
83,-96,116,16,21
84,171,88,112,29
85,-198,-96,140,73
86,50,97,113,88
87,-55,-60,134,98
88,115,-90,19,1
89,19,103,149,83
90,84,-153,50,64
91,-102,-200,78,53
92,-150,-58,67,18
93,-156,-44,141,2
94,75,-165,73,31
95,153,-193,166,38
96,181,-149,154,28
97,-38,-46,88,18
98,132,119,21,50
99,75,-197,112,92
100,-15,160,191,56
101,-176,-129,94,54
102,75,-166,149,1
103,-7,89,43,22
104,118,-186,11,36
105,28,-67,121,6
106,-20,-123,108,22
107,-65,103,19,57
108,-26,30,118,62
109,177,133,120,82
110,-48,-117,129,76
111,32,163,94,73
112,196,42,114,69
113,-36,83,31,58
114,-92,120,16,37
115,200,-158,3,42
116,-129,124,89,87
117,-118,39,27,82
118,-21,142,121,34
119,-161,-14,122,53
120,-91,152,114,95
121,-4,32,199,6
122,-11,162,100,99
123,0,95,8,82
124,12,-54,75,48
125,-51,-169,179,46
126,82,181,64,21
127,49,-59,113,66
128,-2,-35,35,66
129,159,30,80,92
130,-35,-54,132,4
131,-105,-133,109,26
132,128,-29,121,17
133,-11,178,138,94
134,-181,183,130,64
135,-79,-91,182,29
136,156,-88,191,12
137,-145,-88,7,79
138,122,194,193,97
139,88,145,87,60
140,43,-138,1,81
141,-107,86,84,36
142,1,83,82,82
143,-127,83,10,83
144,80,-118,138,82
145,196,123,37,22
146,-67,-68,177,33
147,-145,-96,180,71
148,122,-36,194,12
149,-118,69,172,70
150,-106,-98,9,24
151,140,29,199,60
152,178,0,136,87
153,-183,29,92,27
154,-5,-60,80,94
155,-73,-83,19,66
156,133,50,70,87
157,-174,110,15,35
158,-65,-154,117,60
159,-105,56,134,24
160,35,-84,165,22
161,-180,-138,167,92
162,93,126,168,57
163,-198,143,54,1
164,-53,-104,82,2
165,-55,53,157,81
166,189,10,130,10
167,65,-135,159,67
168,-143,188,26,27
169,-189,-65,31,58
170,-48,7,131,34
171,-193,-93,109,42
172,-127,184,78,3
173,-38,-88,74,37
174,-147,36,72,10
175,-161,74,67,40
176,-121,-49,167,94
177,60,37,151,59
178,67,-166,149,59
179,128,150,187,59
180,-57,-127,129,7
181,34,187,154,36
182,68,62,26,69
183,9,113,161,52
184,30,84,42,93
185,166,67,98,68
186,-147,27,146,72
187,77,150,121,54
188,-130,4,136,68
189,197,-89,41,4
190,199,113,80,62
191,-105,-36,172,28
192,118,-153,58,19
193,-6,200,13,83
194,9,92,90,18
195,-73,116,168,12
196,-19,101,146,20
197,-16,-80,27,43
198,-140,-53,159,30
199,-7,28,26,36
200,27,38,106,38
