city,xcoord,ycoord,profit,weight
1,0,0,0,0
2,204,-17,189,22
3,-157,-41,82,26
4,16,-39,129,148
5,261,-115,273,144
6,-97,77,20,101
7,-277,-156,26,114
8,-139,181,135,28
9,-47,-281,283,24
10,-133,25,273,54
11,132,-254,157,79
12,78,-36,63,125
13,208,-122,227,150
14,27,-119,298,54
15,-196,-250,138,96
16,-196,128,242,106
17,2,261,75,69
18,157,-34,143,18
19,179,-24,172,104
20,23,72,270,73
21,-292,178,106,87
22,170,222,280,148
23,-250,181,87,147
24,-282,35,76,139
25,26,281,185,3
26,277,103,259,5
27,-265,155,97,38
28,153,-234,213,16
29,-247,-68,41,85
30,-180,-297,205,66
31,-227,194,214,16
32,-106,288,205,1
33,221,82,175,67
34,95,-119,296,62
35,-218,-275,189,144
36,-78,170,276,124
37,-54,-107,230,46
38,-9,249,195,125
39,-196,194,273,108
40,-158,101,236,21
41,-49,-83,143,147
42,-157,3,64,13
43,196,-114,113,3
44,-84,-157,182,43
45,4,67,50,43
46,-117,-214,297,114
47,289,125,283,68
48,-297,184,75,21
49,48,-216,112,25
50,276,185,55,47
51,-77,160,206,104
52,7,158,211,130
53,-214,54,72,93
54,-264,292,96,18
55,-266,-284,120,25
56,45,273,268,20
57,-55,35,48,25
58,-269,-226,59,26
59,-149,141,192,108
60,200,-30,175,117
61,247,275,215,39
62,116,-256,132,1
63,-124,-112,276,20
64,-61,-132,297,69
65,-81,-153,173,132
66,211,-94,112,121
67,11,241,105,113
68,291,-79,225,109
69,145,-166,218,28
70,-143,86,112,62
71,86,15,50,4
72,-28,297,80,130
73,274,74,145,141
74,112,264,267,52
75,95,-285,169,96
76,265,219,76,31
77,-225,-44,250,47
78,-117,287,9,51
79,103,-168,38,57
80,-26,283,65,121
81,-24,49,168,38
82,-199,203,190,134
83,102,-208,250,133
84,236,-198,101,81
85,-1,-109,267,34
86,59,128,157,39
87,51,17,282,120
88,192,193,33,64
89,-171,192,5,63
90,-101,-167,164,54
91,169,-256,68,21
92,-270,-138,12,84
93,102,-170,133,57
94,256,-146,238,123
95,-297,-4,213,112
96,-131,-16,255,99
97,-267,-282,264,21
98,-73,129,154,21
99,-106,111,6,65
100,-22,181,266,55
