city,xcoord,ycoord,profit,weight
1,0,0,0,0
2,102,-151,21,12
3,34,33,98,10
4,-67,33,27,35
5,72,152,152,46
6,94,-108,24,28
7,-89,-144,101,63
8,95,17,83,3
9,-6,-21,73,21
10,151,-59,43,72
11,151,125,19,42
12,-38,-22,39,52
13,-107,73,21,18
14,-85,-125,89,64
15,-98,95,115,71
16,-140,-148,150,36
17,45,12,128,43
18,-67,108,60,71
19,58,146,2,19
20,86,-75,48,4
21,-55,107,10,21
22,102,-74,129,28
23,-145,-33,30,59
24,-156,74,159,60
25,92,-59,130,67
26,-149,-152,99,26
27,52,-70,51,58
28,-145,-130,62,6
29,62,-98,60,80
30,-149,-17,152,54
31,-86,106,19,44
32,4,9,131,43
33,138,127,122,52
34,53,2,152,51
35,64,-142,81,64
36,10,151,23,48
37,95,89,125,41
38,-107,-124,23,29
39,9,-90,102,24
40,3,-56,77,19
41,-9,-109,18,51
42,20,-93,34,60
43,-25,100,146,63
44,109,-18,125,34
45,-126,-112,43,40
46,-58,55,6,74
47,-131,-81,70,30
48,33,-89,149,48
49,6,-115,144,26
50,34,-22,112,34
51,-9,-76,103,69
52,71,70,29,67
53,130,4,96,52
54,46,29,154,55
55,117,31,115,46
56,107,99,113,56
57,34,-101,78,46
58,-44,-65,34,26
59,-19,34,88,7
60,-46,-156,56,17
61,-94,81,156,63
62,-103,58,111,52
63,90,-70,75,9
64,-57,14,95,31
65,-31,105,127,10
66,-86,137,88,6
67,53,71,51,20
68,-159,-76,146,19
69,156,-112,39,56
70,18,91,98,53
71,-122,21,51,56
72,-104,108,29,42
73,-82,-91,15,35
74,-8,109,21,23
75,-10,13,124,42
76,57,-11,33,55
77,-104,-29,104,61
78,34,-141,5,10
79,96,-133,33,14
80,-156,-38,10,80
81,88,-5,73,48
82,63,-85,159,7
83,-84,115,3,68
84,126,-106,118,15
85,22,151,10,56
86,116,-96,102,75
87,-66,64,93,68
88,-71,101,109,52
89,-84,86,34,7
90,124,-41,57,4
91,85,-160,26,74
92,65,48,100,80
93,-7,-23,2,53
94,-79,-83,59,40
95,157,29,99,53
96,50,-142,51,16
97,22,77,1,72
98,-80,-67,7,8
99,121,45,107,56
100,109,138,40,12
101,-3,-65,129,23
102,99,102,159,52
103,114,-120,16,69
104,72,48,86,2
105,148,53,77,76
106,133,-39,153,55
107,59,116,11,69
108,-87,108,122,53
109,-99,16,8,3
110,-59,93,128,60
111,-133,128,87,32
112,98,-83,66,1
113,65,44,67,36
114,-146,94,101,74
115,-159,148,122,22
116,-25,-33,98,69
117,-123,-75,133,7
118,-2,117,8,31
119,-153,-61,151,9
120,-11,109,3,37
121,-39,91,5,35
122,-152,124,9,65
123,151,118,51,16
124,-49,-19,49,54
125,89,-69,129,3
126,17,52,29,60
127,49,-89,68,34
128,-54,-45,160,8
129,-156,-5,112,24
130,97,119,149,8
131,40,-102,104,41
132,74,-127,80,32
133,71,-145,159,51
134,-116,-10,142,56
135,111,140,17,58
136,6,17,31,25
137,116,-66,43,26
138,7,-85,76,48
139,-71,-54,71,53
140,141,15,31,46
141,25,99,34,49
142,-61,51,23,66
143,33,-25,6,60
144,141,-84,45,77
145,-84,69,86,12
146,-100,12,66,12
147,-71,-136,84,9
148,-90,118,33,9
149,39,155,80,64
150,-16,-92,74,23
151,-54,140,132,68
152,-41,16,149,13
153,76,92,9,49
154,-145,9,127,30
155,-106,122,6,21
156,-27,-106,98,70
157,-118,-147,89,12
158,-79,-45,17,11
159,-47,82,88,28
160,9,-8,46,21
