city,xcoord,ycoord,profit,weight
1,0,0,0,0
2,-141,-176,90,7
3,109,-44,103,18
4,-115,-99,92,88
5,-182,-52,7,70
6,127,-4,151,68
7,166,-116,74,12
8,-122,40,47,57
9,-139,159,133,18
10,-167,-80,157,7
11,103,-12,110,3
12,86,-79,139,89
13,13,-9,126,3
14,-74,-137,109,84
15,-95,-135,179,49
16,-153,45,48,23
17,-116,-64,144,82
18,-11,-177,175,47
19,-167,-23,102,66
20,-10,37,77,54
21,39,45,118,20
22,108,-152,82,23
23,68,-128,25,11
24,-75,83,117,81
25,178,87,182,53
26,92,-114,102,28
27,148,51,58,4
28,160,-20,70,8
29,87,-109,170,48
30,178,-27,79,10
31,53,-55,68,83
32,0,-57,43,88
33,-42,-145,141,80
34,99,185,158,8
35,61,72,121,26
36,80,-31,159,74
37,-176,-136,152,73
38,-50,28,64,34
39,18,145,148,41
40,13,-77,135,49
41,-171,114,85,42
42,-25,-163,87,77
43,134,-166,158,60
44,120,-20,89,25
45,60,-58,19,43
46,-53,-81,168,42
47,112,34,151,67
48,-16,14,24,3
49,166,-72,93,57
50,159,22,16,65
51,118,159,133,40
52,121,-179,143,87
53,60,19,38,89
54,74,158,104,9
55,56,50,53,4
56,-133,-123,25,88
57,127,171,78,91
58,-141,153,17,68
59,-105,-95,132,86
60,-3,-96,160,71
61,156,-26,24,29
62,-11,145,27,74
63,-94,-140,101,55
64,-9,113,65,85
65,69,-171,13,79
66,52,-170,83,21
67,-95,4,66,60
68,88,-15,5,24
69,-100,152,108,72
70,184,-106,64,11
71,121,-113,20,11
72,66,-90,183,58
73,65,-92,82,71
74,-80,-122,34,19
75,-32,-110,75,80
76,107,-144,93,50
77,-88,123,178,37
78,-13,80,98,84
79,36,-95,10,85
80,52,118,71,65
81,29,-184,30,3
82,92,146,55,42
83,176,99,136,26
84,-98,-91,103,76
85,-53,34,57,19
86,178,98,108,60
87,-1,134,67,89
88,-87,60,115,29
89,-137,91,142,53
90,-140,-61,154,71
91,-142,84,2,91
92,41,30,121,80
93,66,-116,70,79
94,-35,86,177,48
95,12,-58,166,5
96,0,-9,4,76
97,-50,95,59,12
98,-172,-90,89,61
99,122,102,104,78
100,11,4,51,86
101,-161,-61,176,59
102,160,67,108,80
103,96,32,143,47
104,122,-87,16,36
105,-40,64,77,24
106,104,92,123,15
107,-123,77,100,23
108,-32,107,19,65
109,105,99,6,42
110,-137,182,8,82
111,2,118,21,67
112,-109,-128,152,23
113,-35,-108,63,78
114,-9,-60,135,20
115,3,122,67,58
116,-168,91,152,11
117,67,-5,121,2
118,-66,-73,16,70
119,152,43,78,83
120,-162,78,176,15
121,-1,115,29,57
122,-142,168,166,65
123,-23,42,42,46
124,87,-61,78,13
125,-19,77,140,54
126,-6,65,76,83
127,165,6,96,5
128,179,53,115,27
129,-92,23,170,8
130,-68,-93,113,22
131,72,178,37,13
132,178,-141,109,88
133,-58,-117,142,73
134,89,44,160,50
135,67,33,104,7
136,49,-4,86,46
137,-86,-89,74,12
138,121,43,136,76
139,65,-92,171,16
140,-86,33,7,27
141,90,107,181,83
142,1,17,159,73
143,-91,-28,92,33
144,40,-173,115,63
145,-43,175,139,87
146,96,-86,106,16
147,-114,95,18,70
148,48,-118,131,30
149,-82,128,104,22
150,157,127,37,66
151,-106,30,61,7
152,-46,58,69,29
153,-30,-27,1,64
154,-71,-38,93,65
155,-103,111,109,69
156,108,-25,77,73
157,81,-80,129,72
158,-50,162,2,33
159,68,-73,122,55
160,85,42,9,14
161,36,-58,84,92
162,-100,112,15,88
163,-131,30,170,18
164,173,-124,26,14
165,74,-164,50,12
166,41,-104,45,19
167,36,131,135,49
168,154,-45,151,82
169,72,28,47,14
170,157,-43,38,3
171,147,-112,73,36
172,-67,160,59,47
173,74,2,160,23
174,-138,-158,1,66
175,73,-49,152,53
176,-36,43,70,78
177,-23,-4,21,10
178,-109,-109,31,29
179,-148,-23,29,27
180,59,23,27,38
181,184,-120,99,69
182,56,131,139,52
183,161,-184,49,90
184,120,30,102,50
185,-121,109,108,77
