city,xcoord,ycoord,profit,weight
1,0,0,0,0
2,111,132,66,67
3,-64,24,113,47
4,-58,-124,111,15
5,16,65,70,64
6,-27,-32,77,64
7,-73,89,52,34
8,-97,32,14,60
9,-129,-3,69,9
10,147,5,134,13
11,-96,46,103,33
12,-116,-146,130,8
13,-109,-130,45,46
14,109,-21,86,5
15,-2,51,66,41
16,110,34,107,41
17,-113,58,42,59
18,-32,60,11,45
19,-6,-14,144,31
20,81,-119,101,71
21,-131,141,110,54
22,-137,-23,80,73
23,32,-38,45,30
24,86,120,75,18
25,44,148,51,54
26,-10,-3,57,43
27,109,-35,125,40
28,53,33,88,20
29,110,-3,4,20
30,-22,-38,40,57
31,144,143,83,49
32,-50,-78,16,33
33,-109,-42,16,4
34,-36,108,60,4
35,-53,-144,22,58
36,-94,-36,34,13
37,37,-138,32,54
38,142,70,38,74
39,47,45,14,67
40,96,-120,135,22
41,-13,-6,54,63
42,109,74,135,54
43,-81,103,114,43
44,-96,29,125,14
45,47,26,77,27
46,-149,110,38,18
47,-40,-81,29,68
48,18,150,116,21
49,80,69,33,70
50,101,-11,62,34
51,-92,-104,36,45
52,-142,90,83,75
53,1,10,116,58
54,-103,19,16,68
55,55,141,86,42
56,-82,-50,119,44
57,-47,93,136,74
58,143,72,20,22
59,81,109,115,18
60,150,62,27,19
61,91,-48,145,53
62,103,133,21,27
63,106,117,18,33
64,-55,52,109,23
65,80,-36,100,72
66,141,-61,36,15
67,46,-26,86,2
68,12,-2,115,72
69,127,-144,91,56
70,128,-2,147,7
71,65,10,25,45
72,96,49,1,62
73,31,-15,37,57
74,23,148,49,9
75,110,-14,126,38
76,103,53,71,7
77,-32,-114,116,68
78,56,69,121,35
79,-103,-21,43,4
80,132,39,142,65
81,-3,47,26,66
82,-142,-107,50,61
83,2,-19,15,54
84,75,69,11,33
85,-147,-5,49,25
86,95,-120,58,16
87,-94,-24,94,54
88,17,117,20,49
89,-51,32,126,14
90,36,73,65,29
91,-150,-58,110,9
92,6,-142,67,5
93,114,12,30,60
94,9,-71,146,13
95,28,39,27,36
96,67,12,18,52
97,148,46,149,32
98,54,-148,7,39
99,109,46,46,40
100,114,-136,55,11
101,39,100,84,71
102,93,124,90,20
103,-110,-130,6,33
104,70,106,110,40
105,69,78,18,22
106,-1,83,145,71
107,41,-17,23,3
108,-54,58,130,69
109,-113,68,25,37
110,-137,143,109,20
111,-73,87,67,11
112,-68,-61,7,72
113,118,134,1,40
114,-32,64,63,17
115,148,36,66,35
116,119,-100,25,50
117,-147,30,65,29
118,21,68,14,10
119,-78,62,128,53
120,-2,23,54,56
121,-123,-108,130,75
122,-30,-73,15,41
123,-10,-102,60,29
124,-16,55,1,60
125,-129,41,75,57
126,37,-37,70,11
127,38,30,148,70
128,-28,47,27,58
129,42,-103,131,51
130,7,-123,69,14
131,-47,-85,95,19
132,123,50,112,23
133,76,-25,39,9
134,121,-32,35,14
135,38,89,114,55
136,100,33,136,56
137,128,128,51,69
138,-69,-33,27,25
139,54,-1,73,3
140,-110,-14,7,34
141,-22,-103,73,20
142,-75,88,113,65
143,65,-74,100,51
144,-130,-28,64,39
145,71,-13,148,17
146,100,80,67,20
147,-150,-11,139,5
148,-81,-64,104,13
149,12,-150,44,52
150,-97,-10,68,32
