city,xcoord,ycoord,profit,weight
1,0,0,0,0
2,-288,-260,34,79
3,142,110,305,45
4,126,-189,188,109
5,306,34,89,12
6,113,-219,337,28
7,-275,-244,177,168
8,-29,312,326,80
9,-134,242,174,103
10,22,154,314,57
11,273,-99,248,117
12,29,-293,95,117
13,-297,162,37,112
14,-144,-80,24,44
15,329,16,116,78
16,-107,123,215,171
17,25,-325,170,172
18,191,-332,197,121
19,199,79,147,109
20,274,294,321,170
21,277,-185,332,106
22,22,148,170,54
23,260,57,341,134
24,264,-6,94,57
25,-79,-229,39,115
26,298,-256,54,4
27,-72,294,301,102
28,-290,-283,30,152
29,14,182,345,60
30,206,-313,326,156
31,-156,114,266,10
32,-188,114,177,130
33,-159,-37,168,118
34,-278,155,112,18
35,121,-315,176,113
36,116,135,158,91
37,275,314,266,106
38,338,-280,206,160
39,47,196,55,22
40,-256,-67,279,156
41,155,-216,106,17
42,329,315,130,89
43,-236,-56,305,70
44,-283,-333,43,126
45,221,116,142,148
46,-77,332,50,43
47,-223,-273,36,100
48,-113,-315,301,132
49,215,-252,74,83
50,69,234,293,39
51,-265,239,45,115
52,-110,270,81,158
53,-190,214,234,44
54,128,79,268,127
55,324,269,280,17
56,250,-212,72,158
57,222,-46,49,28
58,290,157,335,54
59,-39,108,291,32
60,-304,189,232,71
61,-326,-295,197,66
62,-314,219,64,88
63,-325,-113,120,24
64,49,119,62,154
65,-110,-209,202,123
66,-244,186,106,128
67,240,87,333,94
68,58,157,128,24
69,-169,-350,290,60
70,288,338,146,20
71,-43,139,301,174
72,273,106,51,58
73,52,-145,147,159
74,-71,-340,236,175
75,-199,-327,280,24
76,296,163,109,91
77,-272,-226,234,17
78,-261,182,163,102
79,166,237,288,72
80,-345,-122,147,89
81,-177,232,92,138
82,7,-233,58,130
83,-113,195,22,43
84,118,-339,331,132
85,99,-123,138,13
86,-172,-238,129,171
87,-119,-116,140,136
88,-232,118,221,78
89,20,-226,6,114
90,-14,-346,276,81
91,-309,262,170,71
92,-62,-295,235,55
93,-137,-288,48,29
94,144,-110,125,163
95,-261,268,194,153
96,-15,114,127,14
97,-4,231,59,128
98,-258,15,56,39
99,126,-169,324,122
100,185,243,224,97
101,272,-175,298,26
102,-87,76,286,15
103,184,-298,111,87
104,-305,350,252,56
105,-328,-348,169,120
106,325,-149,207,1
107,194,47,264,163
108,201,-158,239,69
109,299,-327,131,16
110,199,-47,46,171
111,238,19,29,142
112,-276,124,176,46
113,-55,159,199,8
114,205,328,216,97
115,-66,-209,137,161
116,-288,300,241,85
117,26,335,91,52
118,192,-28,83,89
119,281,-307,182,139
120,-141,304,296,106
121,-42,212,281,170
122,38,285,288,124
123,18,-338,236,108
124,-272,201,175,72
125,11,-122,274,160
126,-221,-216,270,93
127,258,279,276,95
128,8,0,124,29
129,-348,-259,214,164
130,216,-253,248,169
131,155,-260,322,127
132,-28,257,186,26
133,182,262,56,105
134,338,213,207,55
135,-63,-13,261,96
136,321,258,317,89
137,103,-216,20,67
138,284,-219,147,66
139,348,343,70,53
140,-283,-23,100,62
141,-241,305,19,89
142,-235,-56,18,72
143,-57,297,73,144
144,-275,-107,19,169
145,-137,-321,140,137
146,34,76,186,156
147,-318,308,276,91
148,39,-233,51,135
149,15,94,133,172
150,-317,-145,344,132
151,83,-274,102,136
152,18,-167,3,1
153,45,168,279,130
154,108,89,168,145
155,-192,339,45,93
156,-165,-55,29,70
157,-332,-172,69,66
158,-334,251,294,48
159,14,340,133,116
160,-78,255,147,41
161,61,-258,56,42
162,36,-164,50,174
163,318,-35,318,124
164,114,-214,89,23
165,-177,36,131,36
166,350,109,316,152
167,-167,-18,72,64
168,-185,-318,291,41
169,284,99,50,45
170,144,-102,262,151
171,-147,304,15,37
172,136,-44,190,105
173,288,54,328,121
174,8,130,8,47
175,-183,-318,308,34
176,239,60,3,157
177,-306,220,275,123
178,-88,97,209,63
179,52,-336,216,79
180,198,-215,47,156
181,-205,224,1,56
182,-299,-68,340,102
183,181,-240,117,83
184,-335,221,119,25
185,-225,-154,271,70
186,-175,-339,6,58
187,315,282,8,65
188,229,-148,119,142
189,-103,-252,103,93
190,-46,44,82,20
191,-336,234,209,8
192,-211,161,335,134
193,-183,16,84,51
194,227,30,274,136
195,34,-313,152,57
196,22,227,299,72
197,-104,219,293,117
198,131,230,227,85
199,-197,69,216,55
200,-259,-220,19,107
201,11,-337,92,132
202,154,83,22,90
203,285,-313,205,38
204,134,279,344,68
205,62,329,305,66
206,-325,-233,139,68
207,38,-310,131,156
208,349,178,279,9
209,-60,181,33,33
210,-193,-338,251,150
211,326,-292,68,137
212,17,-230,118,127
213,-228,-56,128,110
214,2,75,265,110
215,-265,1,37,88
216,350,317,141,28
217,-77,111,111,153
218,109,-7,201,63
219,87,-257,276,131
220,301,42,297,122
221,-314,190,91,147
222,-11,286,184,29
223,-47,227,255,141
224,-263,190,304,152
225,56,-114,170,34
226,-121,278,123,172
227,-285,157,139,62
228,222,22,206,161
229,-156,33,240,42
230,112,-282,140,126
231,227,92,182,154
232,189,-271,341,85
233,307,-310,121,49
234,163,136,116,147
235,95,-169,24,6
236,-117,-163,294,12
237,-335,-261,158,174
238,-144,-200,347,63
239,-198,-350,278,120
240,-91,135,146,66
241,242,69,97,123
242,-279,-19,211,62
243,50,-297,52,91
244,115,-19,233,160
245,273,212,277,14
246,40,236,327,92
247,317,-131,41,149
248,-43,325,290,25
249,105,-50,189,153
250,-268,-57,288,7
251,338,285,72,17
252,6,-198,274,74
253,-84,-293,192,126
254,-342,45,284,143
255,315,126,55,114
256,117,-262,139,105
257,236,-137,4,24
258,292,-32,34,4
259,172,-73,265,12
260,-64,-293,56,69
261,87,80,177,3
262,-76,-288,131,39
263,-219,-86,21,55
264,207,194,190,69
265,-316,102,284,159
266,-84,224,17,6
267,93,135,345,144
268,-217,-2,64,63
269,268,79,259,44
270,178,56,173,73
271,213,-227,84,88
272,-267,261,329,150
273,-7,193,280,110
274,20,-138,242,92
275,220,287,51,3
276,-66,-325,122,126
277,258,-114,57,143
278,6,42,20,110
279,-137,-306,343,131
280,-249,164,343,13
281,-68,-183,284,71
282,331,-147,17,19
283,-54,-9,97,157
284,-317,-227,130,76
285,-279,186,107,65
286,-231,-137,219,67
287,-137,133,163,10
288,-39,-149,210,97
289,5,-187,187,53
290,-161,312,278,93
291,-298,-331,269,59
292,-164,-10,252,108
293,302,285,285,167
294,102,-41,38,138
295,-185,318,133,68
296,224,-89,232,98
297,-218,188,67,15
298,-106,245,209,69
299,-216,-46,27,114
300,338,-283,185,150
301,-84,-237,184,101
302,-341,-271,320,157
303,157,224,63,101
304,-142,148,157,166
305,-84,170,155,59
306,344,-321,131,114
307,101,87,145,4
308,-348,-166,251,85
309,170,-71,84,16
310,166,153,316,54
311,315,-213,338,112
312,-185,188,297,121
313,-329,19,46,134
314,180,190,285,60
315,349,254,15,142
316,-41,-224,263,170
317,-220,61,212,163
318,300,25,144,82
319,-260,-239,160,140
320,-162,-60,157,117
321,292,56,204,152
322,23,-149,107,131
323,41,110,184,38
324,188,70,59,17
325,-29,0,102,33
326,99,-142,29,127
327,288,7,20,7
328,-98,-309,196,26
329,193,188,238,77
330,207,138,91,168
331,16,32,172,13
332,-226,303,89,43
333,-180,-286,230,118
334,-20,-314,254,11
335,-108,222,178,41
336,-223,195,211,124
337,-149,323,124,62
338,-316,206,321,18
339,290,290,10,60
340,-220,-137,327,85
341,161,-328,325,115
342,176,-264,44,43
343,-324,-62,8,6
344,93,293,301,143
345,-99,-234,104,33
346,-172,-345,194,72
347,343,302,77,6
348,318,333,65,16
349,31,51,154,88
350,-27,309,177,4
