city,xcoord,ycoord,profit,weight
1,0,0,0,0
2,80,147,134,53
3,-29,-69,137,13
4,27,-32,124,22
5,-44,-6,103,3
6,51,-143,83,3
7,141,141,99,20
8,110,-125,98,12
9,-134,-49,31,75
10,74,42,32,69
11,-137,143,143,69
12,133,12,60,3
13,24,-69,1,44
14,-130,74,22,51
15,-33,-72,126,30
16,114,-98,65,62
17,-76,44,61,19
18,-93,47,150,55
19,-30,11,142,26
20,-69,136,79,55
21,-17,-63,127,47
22,66,-119,4,74
23,-107,-55,95,24
24,-103,-15,38,22
25,113,-16,12,4
26,99,89,132,39
27,110,59,68,61
28,155,-14,15,46
29,-96,107,113,75
30,21,96,68,53
31,64,-17,21,65
32,19,-67,142,53
33,121,40,130,28
34,-82,-153,85,78
35,44,-30,58,72
36,97,-17,64,36
37,-10,-118,20,46
38,138,47,30,37
39,97,95,40,46
40,58,74,121,48
41,-21,-124,109,34
42,130,-125,3,9
43,-50,58,44,74
44,52,135,112,5
45,86,26,89,24
46,-139,50,139,58
47,16,86,3,59
48,-149,140,65,63
49,97,148,115,43
50,-140,80,150,72
51,-88,-44,8,49
52,34,-38,102,66
53,-22,-60,40,76
54,52,18,142,41
55,-129,-146,146,7
56,-11,-138,33,33
57,52,73,31,6
58,99,145,32,17
59,63,103,127,43
60,18,118,108,48
61,-80,85,105,38
62,-57,-26,152,14
63,-120,-49,79,48
64,-83,24,151,60
65,53,90,93,1
66,-148,-119,100,78
67,-17,33,94,6
68,-26,-27,133,53
69,-17,-125,135,1
70,97,18,123,50
71,5,105,103,25
72,8,-42,36,3
73,-34,-98,45,74
74,32,-78,27,38
75,-142,134,92,64
76,-133,22,91,44
77,-48,24,144,58
78,-141,117,12,62
79,101,11,84,74
80,87,18,96,17
81,103,3,108,5
82,43,101,39,58
83,-28,-72,154,59
84,-15,-22,114,77
85,-103,19,88,20
86,-147,-134,30,23
87,-10,-92,11,30
88,-136,-77,28,17
89,140,63,150,60
90,-129,69,69,41
91,64,-55,123,38
92,-107,134,73,57
93,138,140,2,17
94,-69,-29,126,65
95,-40,126,22,32
96,-44,135,72,1
97,148,95,30,75
98,-59,22,31,64
99,57,97,80,19
100,-153,-16,117,41
101,-103,-65,139,58
102,-53,2,39,53
103,83,104,115,68
104,-113,-100,45,25
105,85,-73,134,14
106,-10,-22,155,11
107,67,10,9,26
108,23,49,155,60
109,86,-64,82,63
110,-2,155,81,33
111,23,-123,4,36
112,109,7,45,53
113,3,76,117,7
114,-101,152,143,13
115,-9,-47,96,63
116,-20,39,88,42
117,-119,-16,70,20
118,-66,-115,34,1
119,-50,22,10,46
120,-9,-30,133,47
121,-104,5,127,44
122,-144,-70,34,62
123,-128,-41,87,75
124,-112,69,86,51
125,89,-66,71,43
126,-17,-106,96,72
127,99,-45,146,51
128,132,127,40,56
129,52,9,26,33
130,71,32,91,73
131,-29,127,81,28
132,-112,72,112,55
133,107,-79,129,68
134,76,45,15,21
135,-57,-107,67,8
136,-102,46,72,33
137,1,-113,7,42
138,-152,19,30,33
139,-66,-30,7,52
140,50,35,20,45
141,68,-30,143,40
142,-91,-55,27,73
143,-128,141,10,18
144,132,-88,154,21
145,-50,-75,149,12
146,83,8,85,31
147,-35,75,148,67
148,-44,121,140,15
149,-21,61,68,4
150,121,-88,24,16
151,42,-57,49,20
152,-69,-149,92,72
153,140,115,70,23
154,46,-101,76,60
155,103,-128,89,44
