city,xcoord,ycoord,profit,weight
1,0,0,0,0
2,78,-41,46,72
3,-102,133,117,42
4,-37,36,80,35
5,178,163,76,49
6,-96,58,54,50
7,-69,98,106,79
8,-73,-7,144,55
9,-167,-17,97,45
10,-25,-83,99,30
11,-100,-5,9,4
12,-83,-57,141,84
13,140,143,158,42
14,-36,-176,182,73
15,-139,11,69,28
16,-63,73,39,3
17,-130,-167,33,25
18,-101,140,43,70
19,-185,131,15,74
20,-58,-130,176,80
21,-6,-26,79,42
22,-50,129,128,15
23,-152,-165,52,23
24,65,50,133,30
25,-84,19,124,38
26,75,130,64,67
27,105,132,95,31
28,69,-68,2,22
29,-100,-183,91,54
30,-46,57,180,31
31,-173,-12,159,25
32,127,28,55,15
33,118,137,48,68
34,122,-51,31,91
35,-42,8,55,20
36,16,59,185,41
37,143,36,161,18
38,-83,49,120,14
39,177,52,147,47
40,-91,179,24,45
41,-111,173,113,11
42,70,-66,14,60
43,89,-16,121,73
44,71,35,181,20
45,-127,50,25,51
46,155,51,113,36
47,-118,-13,118,31
48,-170,139,108,18
49,-131,-153,155,75
50,21,155,179,86
51,176,147,50,49
52,98,11,94,62
53,44,28,133,86
54,-156,-162,78,38
55,124,147,181,64
56,-170,-73,184,48
57,-121,-123,17,9
58,51,-134,89,75
59,87,-142,154,74
60,117,-13,122,72
61,-111,22,84,60
62,-157,-12,161,60
63,-156,-139,8,32
64,137,-34,48,78
65,67,20,88,34
66,-170,117,87,75
67,76,-88,136,35
68,-94,122,38,86
69,-114,51,100,24
70,75,-143,128,5
71,-69,159,139,84
72,-76,170,58,91
73,138,-122,62,2
74,-54,-14,172,45
75,-90,-131,171,14
76,64,173,129,18
77,-71,5,43,66
78,126,-78,53,65
79,-99,115,133,44
80,-177,-82,142,91
81,-150,12,148,53
82,-96,-38,76,57
83,-162,3,161,33
84,-91,145,1,77
85,-74,91,163,4
86,91,-150,42,81
87,-22,-37,114,21
88,-28,-158,165,70
89,89,50,57,3
90,-36,89,20,6
91,-179,97,100,59
92,120,18,111,63
93,-134,5,101,15
94,118,-132,46,14
95,-161,-42,83,37
96,143,53,39,63
97,84,-131,56,88
98,-168,-148,93,52
99,5,101,106,22
100,-102,-141,2,2
101,-40,184,34,25
102,-87,-29,119,72
103,117,-5,133,50
104,-21,-180,77,74
105,-162,-14,7,61
106,-82,35,102,67
107,93,-146,9,6
108,166,151,144,54
109,106,-140,102,62
110,51,179,101,30
111,-118,11,105,7
112,4,-43,37,39
113,158,-25,153,8
114,121,-39,181,27
115,-38,44,65,51
116,72,-105,141,75
117,-114,32,57,16
118,139,133,146,50
119,120,40,110,30
120,21,24,11,77
121,131,26,155,90
122,-34,-30,90,6
123,107,170,133,74
124,23,-48,46,2
125,93,-36,20,77
126,29,62,27,54
127,31,98,16,42
128,-178,-60,179,16
129,-104,-162,158,31
130,2,95,21,26
131,28,100,69,41
132,-145,57,102,87
133,-49,38,26,63
134,-158,-113,99,46
135,56,50,122,14
136,55,-12,179,67
137,-174,54,2,6
138,-42,71,145,38
139,-105,-145,18,34
140,-124,-111,90,79
141,-76,-99,98,33
142,-171,127,182,10
143,184,62,20,40
144,-155,-139,159,15
145,111,33,19,20
146,-170,122,159,13
147,-165,-52,80,81
148,4,-165,14,13
149,-84,75,85,67
150,137,-175,142,67
151,37,139,171,20
152,-80,-74,178,14
153,160,-10,54,13
154,11,-10,129,54
155,-132,-22,61,25
156,-57,15,70,38
157,-8,-38,156,61
158,-74,-116,166,81
159,-79,2,93,52
160,76,-90,7,20
161,172,142,105,43
162,-126,-81,86,55
163,-53,-95,77,22
164,72,181,84,13
165,-85,-27,12,30
166,35,-94,7,67
167,-96,118,3,92
168,-51,34,10,90
169,171,57,36,46
170,135,107,32,11
171,-152,150,41,50
172,-104,9,61,58
173,-45,20,115,47
174,161,-52,65,62
175,-32,-109,110,70
176,-164,83,79,1
177,37,-60,152,16
178,-71,-184,86,8
179,180,4,155,53
180,1,-80,109,52
181,-154,-34,47,82
182,-26,80,150,20
183,16,-123,176,10
184,183,-83,4,31
185,-53,154,80,68
