city,xcoord,ycoord,profit,weight
1,0,0,0,0
2,125,-112,23,61
3,35,40,2,60
4,-64,-55,117,13
5,111,97,113,6
6,-22,-50,1,35
7,0,76,39,1
8,-98,9,69,6
9,36,-51,23,3
10,-47,-56,85,36
11,-120,99,13,45
12,-80,26,62,14
13,40,-8,18,26
14,-100,39,79,5
15,-32,50,18,18
16,-18,55,104,57
17,103,-108,17,22
18,68,103,119,14
19,-63,118,4,10
20,-60,-58,45,33
21,23,-85,62,19
22,8,125,10,17
23,-15,-76,103,55
24,110,-115,34,50
25,-59,-86,16,24
26,42,44,112,19
27,56,-2,5,31
28,-88,-18,12,27
29,-1,-113,106,4
30,-106,-81,16,53
31,120,-66,101,30
32,-123,-24,23,39
33,-34,-120,58,16
34,90,79,83,6
35,50,-102,61,61
36,-87,98,116,17
37,-71,14,51,34
38,35,-108,27,32
39,-117,32,79,59
40,43,72,80,41
41,15,52,63,4
42,-3,57,10,44
43,16,100,102,20
44,17,123,30,11
45,-95,73,70,42
46,-69,57,98,20
47,124,-36,102,16
48,71,64,93,40
49,122,10,121,25
50,-21,88,88,13
51,125,108,24,37
52,-15,21,76,11
53,64,4,114,5
54,-28,48,81,21
55,115,43,22,19
56,-31,54,19,2
57,30,76,98,56
58,100,68,73,46
59,-91,107,67,60
60,-68,-53,79,61
61,-43,-123,123,15
62,48,-10,61,10
63,28,-81,50,8
64,-104,-59,52,37
65,-87,-111,19,59
66,-6,-90,112,58
67,20,-61,5,31
68,-11,32,66,38
69,-96,-65,59,47
70,3,36,28,11
71,97,-99,10,28
72,18,46,5,49
73,17,-81,63,60
74,100,-90,116,56
75,81,27,93,38
76,-44,76,87,49
77,-35,-111,9,47
78,-68,101,54,43
79,1,40,7,26
80,-118,-98,36,49
81,82,-118,8,36
82,13,19,57,33
83,64,-29,3,39
84,13,35,14,5
85,67,52,67,6
86,54,38,58,51
87,-45,-46,8,51
88,70,-45,115,10
89,42,43,120,38
90,106,113,24,58
91,-87,2,86,49
92,95,35,10,6
93,-105,-67,26,19
94,-49,21,82,9
95,-39,76,57,7
96,-82,53,42,27
97,-32,-72,28,11
98,96,28,97,17
99,-42,-24,45,25
100,-26,110,74,34
101,-86,-79,65,47
102,-116,-52,31,20
103,12,-79,1,59
104,-44,-125,30,39
105,48,71,46,61
106,5,12,78,36
107,-117,-62,106,45
108,-122,-14,12,13
109,-100,110,16,4
110,-23,-31,103,53
111,-112,-47,5,45
112,69,-16,76,47
113,63,-71,94,49
114,55,-41,65,29
115,-101,-22,53,29
116,56,-113,83,3
117,97,125,66,50
118,111,-22,23,24
119,106,64,58,47
120,103,-20,59,39
121,44,-21,55,26
122,-113,7,4,17
123,-77,-41,111,46
124,120,90,39,41
125,-119,-39,70,49
