city,xcoord,ycoord,profit,weight
1,0,0,0,0
2,10,-49,27,42
3,-5,54,83,19
4,-70,-67,23,14
5,78,-69,86,39
6,-29,-5,14,33
7,-75,-91,22,11
8,63,-93,20,15
9,-10,94,57,26
10,67,26,86,40
11,54,67,86,29
12,60,-50,20,46
13,3,40,79,12
14,78,-73,50,47
15,3,-36,87,39
16,9,93,3,7
17,88,-55,84,9
18,-32,-22,95,44
19,36,-94,40,15
20,77,-29,27,36
21,83,-65,35,15
22,93,20,53,47
23,-10,84,28,9
24,-56,8,44,1
25,51,-72,12,5
26,64,-91,48,21
27,80,5,92,44
28,-8,41,24,14
29,19,23,61,11
30,-75,14,52,44
31,-21,-91,59,10
32,19,-1,40,26
33,18,-35,87,23
34,-26,-38,79,26
35,-61,-81,36,36
36,-10,-41,70,29
37,-55,-54,91,26
38,-29,-87,23,21
39,-66,-70,66,7
40,30,-90,95,10
41,80,-57,62,6
42,-75,36,86,40
43,83,57,57,29
44,27,-15,35,30
45,7,-36,40,12
46,80,32,24,6
47,-76,80,86,11
48,-88,-23,26,48
49,3,83,21,41
50,15,-69,76,21
51,82,58,79,42
52,38,20,29,22
53,-33,70,16,1
54,-24,66,9,46
55,-44,81,64,15
56,-21,-76,93,31
57,54,-78,47,37
58,23,3,22,42
59,-63,-77,30,14
60,-58,56,24,48
61,-83,51,83,11
62,-87,-29,71,25
63,-68,-95,25,42
64,76,-79,47,32
65,-78,49,64,30
66,-59,-88,66,42
67,30,-1,86,16
68,68,54,50,26
69,31,19,23,45
70,-66,-53,87,16
71,-33,-92,90,8
72,-86,36,45,43
73,-1,28,31,15
74,-15,63,87,4
75,33,-93,51,10
76,-68,-52,8,46
77,-89,-38,95,4
78,-74,53,44,44
79,-77,-37,31,7
80,52,-79,63,28
81,-32,-44,61,21
82,-73,-22,24,46
83,-37,-38,84,25
84,31,82,52,1
85,5,6,39,13
86,60,-69,52,6
87,-28,-59,14,33
88,60,-36,25,14
89,55,-1,70,24
90,16,-6,4,32
91,71,-62,94,38
92,-21,-50,54,7
93,51,28,44,4
94,21,-40,51,16
95,2,22,2,33
