city,xcoord,ycoord,profit,weight
1,0,0,0,0
2,58,28,113,31
3,131,121,53,37
4,40,-114,114,41
5,-63,-72,136,26
6,136,25,29,48
7,-18,-83,7,61
8,55,97,61,55
9,-26,-123,100,41
10,1,47,13,44
11,93,-20,1,70
12,-66,26,70,34
13,89,40,46,7
14,-19,-25,7,36
15,-123,99,13,18
16,17,-57,111,58
17,-112,80,128,49
18,49,57,126,53
19,-61,-38,8,16
20,127,-41,101,5
21,42,-48,100,14
22,-38,72,139,43
23,61,-62,90,5
24,116,-82,104,42
25,10,-96,68,34
26,-120,98,22,27
27,-34,106,87,69
28,12,33,85,63
29,118,68,83,49
30,124,17,122,52
31,62,-132,135,40
32,-105,85,110,50
33,-63,78,108,34
34,44,-29,7,19
35,6,114,20,38
36,139,70,133,27
37,-53,-115,121,70
38,-62,111,129,41
39,30,-128,133,37
40,115,-92,104,41
41,118,16,30,1
42,138,-47,96,26
43,-104,113,15,24
44,20,75,22,61
45,-59,-119,7,38
46,105,120,13,70
47,-6,126,27,64
48,108,86,33,33
49,-33,-4,26,62
50,-22,-100,1,27
51,56,74,15,3
52,-137,6,64,16
53,58,-135,132,35
54,-124,-36,59,55
55,-114,-1,89,51
56,-69,-50,63,10
57,-138,-46,41,24
58,67,-34,56,21
59,68,89,79,13
60,-4,-102,3,61
61,-110,-31,107,54
62,137,123,117,26
63,-84,-22,104,54
64,29,-89,22,63
65,84,115,33,52
66,21,-90,95,68
67,106,-30,53,30
68,77,74,7,38
69,72,106,48,53
70,11,-25,47,62
71,46,86,33,53
72,-78,-40,96,56
73,83,131,92,57
74,-113,-35,68,51
75,105,52,76,35
76,72,-126,1,4
77,124,89,59,41
78,-54,106,85,11
79,13,5,88,39
80,10,80,75,23
81,-127,-39,131,26
82,98,43,86,7
83,-109,-90,68,20
84,68,124,131,54
85,-33,-129,18,34
86,-9,55,59,24
87,44,25,101,35
88,-16,-88,91,39
89,-16,-66,89,25
90,66,-49,130,12
91,95,-88,96,47
92,-140,74,113,16
93,-100,-86,80,62
94,12,-53,44,9
95,-118,110,49,33
96,25,-37,72,25
97,23,63,38,50
98,-64,-25,70,5
99,5,63,85,32
100,-92,92,3,68
101,-140,104,71,63
102,-126,-26,96,15
103,24,-69,123,53
104,91,64,115,8
105,-43,76,15,1
106,95,-68,88,16
107,101,127,98,70
108,70,68,72,67
109,-132,-78,61,3
110,81,65,107,38
111,127,-20,103,11
112,-58,109,44,3
113,-92,-106,124,17
114,-19,-131,67,45
115,21,-87,100,1
116,7,34,51,66
117,-121,-50,18,15
118,-90,27,74,59
119,107,140,136,59
120,65,16,52,31
121,-100,58,62,66
122,104,41,125,9
123,17,134,89,45
124,63,52,57,34
125,-104,0,61,58
126,-53,-60,5,46
127,-57,-85,56,32
128,17,102,71,17
129,-93,-51,105,34
130,16,-56,4,10
131,108,-92,36,34
132,-93,-79,90,18
133,11,12,109,5
134,12,59,49,22
135,76,49,120,32
136,96,-139,86,41
137,51,31,32,65
138,78,-7,134,10
139,128,0,50,7
140,-29,-116,116,9
