city,xcoord,ycoord,profit,weight
1,0,0,0,0
2,74,-22,123,27
3,43,-13,87,41
4,-84,85,14,16
5,95,-66,111,28
6,-67,-29,127,42
7,80,75,50,60
8,46,-18,64,48
9,-109,-102,124,32
10,-14,81,99,62
11,76,-58,114,62
12,-112,100,53,37
13,104,-3,36,21
14,-34,68,79,41
15,-116,62,69,63
16,67,-70,21,49
17,-23,94,93,46
18,-122,-101,43,16
19,0,-111,112,59
20,-58,-48,58,57
21,121,-102,126,16
22,-109,123,123,52
23,76,120,74,40
24,63,121,23,54
25,-80,61,60,54
26,-3,-6,21,10
27,-57,71,32,33
28,-124,-22,34,53
29,-83,-11,62,27
30,-71,-65,22,19
31,-37,36,76,20
32,11,113,122,45
33,110,-40,79,59
34,-67,31,110,10
35,66,38,45,54
36,-78,-125,13,60
37,95,45,84,51
38,-46,0,103,55
39,16,-83,128,7
40,-114,-15,77,14
41,92,80,29,41
42,31,-93,124,15
43,19,42,20,47
44,13,21,109,40
45,-127,-127,50,6
46,55,-31,113,4
47,31,-70,113,36
48,-6,-71,44,35
49,121,127,55,21
50,115,-26,118,49
51,46,-30,23,57
52,-11,-117,27,13
53,121,111,118,31
54,22,40,46,21
55,-20,-104,52,45
56,70,-55,18,12
57,98,95,103,20
58,-86,17,57,4
59,35,111,32,37
60,-9,-114,104,31
61,101,-127,77,4
62,-100,97,44,35
63,-66,117,127,55
64,89,-86,112,48
65,-119,10,59,57
66,54,-17,58,36
67,-130,55,46,21
68,127,-74,22,12
69,-61,56,12,59
70,-34,3,30,29
71,-43,-5,94,63
72,-29,-79,30,25
73,-110,88,49,20
74,-86,-85,18,14
75,43,-51,59,33
76,130,92,88,30
77,-7,-71,41,31
78,-109,74,93,43
79,-106,92,115,22
80,118,-84,66,41
81,65,124,91,16
82,100,7,18,57
83,72,37,20,27
84,106,-115,8,30
85,-43,63,96,65
86,-109,62,17,52
87,-130,77,30,44
88,82,43,40,28
89,65,-100,109,18
90,124,99,12,3
91,-17,88,23,16
92,105,-35,130,22
93,-128,63,94,32
94,-28,-72,37,17
95,-116,3,61,52
96,79,32,108,34
97,-83,31,9,38
98,-63,35,101,11
99,11,24,113,32
100,73,37,53,6
101,45,40,42,21
102,-76,-36,42,55
103,-101,15,49,64
104,80,-30,3,6
105,-109,-33,90,41
106,125,-42,17,31
107,-96,-22,117,36
108,72,-37,40,40
109,-26,125,30,49
110,83,-85,6,20
111,-115,-102,94,12
112,-73,-97,29,9
113,43,94,73,15
114,-89,-122,45,35
115,80,63,111,37
116,-5,-103,14,6
117,4,127,74,12
118,116,-94,101,62
119,112,-15,116,25
120,23,100,6,15
121,47,102,85,53
122,26,-46,28,25
123,130,46,91,9
124,1,-105,42,27
125,-33,111,79,53
126,105,-8,122,24
127,-5,12,15,42
128,-68,-47,89,44
129,-66,-109,46,2
130,-98,57,105,61
