city,xcoord,ycoord,profit,weight
1,0,0,0,0
2,138,-76,125,90
3,151,-65,168,43
4,86,160,33,18
5,-2,-124,37,18
6,-11,-7,77,34
7,22,38,132,57
8,-87,-27,169,78
9,-109,-63,67,1
10,13,104,37,37
11,-11,168,162,30
12,-162,-82,2,43
13,169,38,180,48
14,-124,-130,79,16
15,55,114,86,24
16,-175,-46,159,62
17,-64,168,100,32
18,-4,-23,22,24
19,-12,3,46,48
20,150,-170,35,58
21,-123,-15,85,17
22,118,117,146,88
23,102,96,166,21
24,-51,-66,156,80
25,143,-120,65,84
26,-97,76,20,18
27,32,112,145,36
28,135,-161,5,65
29,85,-40,2,67
30,-150,-70,17,70
31,170,-52,67,64
32,137,148,94,90
33,-24,-4,56,60
34,-1,-159,126,52
35,69,118,172,50
36,136,-74,146,69
37,57,30,108,30
38,-37,-21,25,19
39,56,-179,180,79
40,-125,50,50,18
41,-134,-57,47,20
42,61,-86,86,31
43,111,107,11,39
44,159,-38,140,35
45,110,-27,180,1
46,55,97,82,17
47,4,-68,120,72
48,77,155,80,85
49,161,-38,160,23
50,-158,-110,50,56
51,31,35,43,56
52,-5,22,66,57
53,-167,130,124,30
54,-132,115,8,89
55,-20,-156,162,60
56,57,-141,52,46
57,34,33,31,17
58,35,-175,143,50
59,121,179,99,80
60,-153,14,177,74
61,-103,-58,2,16
62,-37,98,62,26
63,-120,45,136,85
64,-145,-138,113,16
65,51,115,164,87
66,-40,170,163,35
67,-49,177,166,66
68,105,-87,170,30
69,125,-84,57,66
70,159,156,176,20
71,-7,-170,155,2
72,86,28,137,20
73,-149,59,62,88
74,151,175,27,43
75,-68,-133,8,58
76,-118,148,30,55
77,-99,125,27,58
78,-168,180,139,90
79,-174,-152,162,55
80,52,105,74,83
81,-131,128,133,47
82,135,-135,16,69
83,108,82,101,72
84,-65,115,124,83
85,85,-90,109,46
86,-125,102,81,72
87,140,-137,40,11
88,-116,79,109,28
89,150,19,83,49
90,114,120,121,39
91,-71,-129,149,71
92,-46,157,179,76
93,146,98,3,66
94,-67,117,140,84
95,105,11,65,64
96,-102,-73,174,28
97,-27,-141,87,53
98,-162,-157,112,61
99,17,89,147,76
100,136,118,177,57
101,44,133,132,26
102,-38,130,115,59
103,66,99,20,59
104,-163,-152,88,74
105,31,-100,173,15
106,-116,-173,73,62
107,127,129,92,9
108,127,31,68,22
109,-127,45,116,83
110,-73,-74,104,67
111,-22,-173,115,31
112,136,-128,39,56
113,-134,141,49,54
114,50,96,28,2
115,18,162,99,90
116,110,-126,21,65
117,-63,-7,147,47
118,-3,69,168,1
119,166,-165,164,12
120,-42,-81,127,46
121,87,-147,117,29
122,20,56,126,43
123,-42,-37,87,42
124,-141,30,12,43
125,-170,7,103,22
126,147,11,61,20
127,-172,78,152,36
128,30,-35,118,12
129,20,-129,113,79
130,45,-33,116,63
131,-172,-107,36,37
132,165,-113,6,78
133,-74,167,133,28
134,72,116,89,31
135,77,70,74,70
136,-136,114,37,44
137,-12,81,159,88
138,114,-143,171,87
139,50,167,69,51
140,177,33,150,65
141,66,-125,170,79
142,35,89,9,26
143,-78,-33,137,57
144,-31,-70,124,76
145,17,-98,129,41
146,-69,-125,54,37
147,105,56,102,35
148,135,166,90,5
149,-60,100,145,75
150,-96,70,32,27
151,-156,106,103,3
152,-30,141,111,30
153,99,113,133,8
154,152,150,16,58
155,-137,107,167,90
156,57,143,162,48
157,164,-19,39,22
158,50,61,157,67
159,109,-159,121,10
160,24,-150,166,2
161,-100,-116,159,56
162,94,131,121,57
163,37,-28,150,20
164,-56,-81,77,87
165,-63,124,51,13
166,129,8,117,83
167,-179,104,87,75
168,-29,-118,69,29
169,-62,-15,103,25
170,-81,113,43,8
171,-149,-51,93,49
172,-2,69,69,11
173,64,2,107,16
174,2,45,177,62
175,117,-94,9,41
176,-30,173,70,17
177,-28,-42,46,38
178,113,-103,29,48
179,-170,-131,180,26
180,-135,-42,41,84
