city,xcoord,ycoord,profit,weight
1,0,0,0,0
2,-137,-170,170,70
3,-156,-162,4,25
4,-101,129,78,25
5,-5,-26,150,2
6,-102,-60,67,48
7,126,80,63,70
8,9,97,153,20
9,-126,-122,139,29
10,-108,-99,79,2
11,20,140,141,6
12,97,102,171,72
13,49,-96,127,12
14,-14,47,117,26
15,-151,-12,89,82
16,-17,-74,62,9
17,-57,156,17,15
18,4,-162,36,5
19,9,-135,127,46
20,-131,61,66,10
21,-104,95,39,85
22,19,-162,68,78
23,-46,-179,119,56
24,136,-21,172,10
25,52,108,109,18
26,80,-95,9,7
27,-25,33,37,31
28,-56,-51,88,54
29,-178,126,71,63
30,-161,133,111,28
31,109,177,85,50
32,-22,132,35,36
33,2,70,156,65
34,-134,67,64,10
35,109,-54,168,61
36,-100,-104,8,58
37,-108,87,25,58
38,60,179,69,57
39,-153,-56,85,35
40,-71,-106,173,42
41,-60,49,170,52
42,-16,-138,149,38
43,142,78,126,26
44,77,-133,84,79
45,-145,-47,178,22
46,68,-144,50,52
47,158,-62,112,31
48,97,-166,101,15
49,-117,-124,114,65
50,-14,144,160,4
51,-140,-60,139,14
52,43,-174,83,71
53,144,-127,112,21
54,171,-113,143,16
55,-84,-106,180,6
56,-76,10,10,69
57,-41,-46,175,29
58,-42,-47,63,42
59,-2,-148,162,16
60,-12,12,126,76
61,157,-81,172,43
62,-155,59,46,7
63,-58,154,7,33
64,116,43,6,86
65,99,52,110,74
66,85,-107,85,47
67,-27,-86,143,28
68,25,150,101,42
69,60,117,171,39
70,-148,-74,8,15
71,-67,64,115,40
72,170,153,41,44
73,28,12,88,73
74,71,-9,119,37
75,53,32,41,57
76,-113,35,173,32
77,-28,36,86,18
78,-85,-50,67,55
79,-132,5,18,55
80,161,-58,69,41
81,-113,6,103,67
82,-28,-164,139,12
83,15,102,128,14
84,-53,-1,94,59
85,171,74,137,69
86,-44,-96,135,21
87,-120,-33,156,76
88,37,138,177,84
89,-13,58,51,59
90,-154,58,33,82
91,-25,178,84,81
92,-98,-32,108,76
93,136,-53,103,16
94,-123,-172,107,18
95,120,-155,11,46
96,-53,15,161,59
97,169,-50,82,25
98,-150,31,55,62
99,0,48,142,38
100,17,-19,23,83
101,143,-128,179,51
102,-173,-91,124,47
103,-99,-7,132,81
104,83,-165,62,32
105,60,-136,95,34
106,-39,-106,19,89
107,159,153,98,29
108,41,-11,163,32
109,68,93,70,48
110,-43,-54,62,24
111,7,-94,11,81
112,-122,-114,11,89
113,-14,-145,161,7
114,-80,-16,5,43
115,-53,157,159,5
116,-141,-166,123,21
117,40,-83,49,33
118,24,-16,131,40
119,66,22,3,74
120,50,-96,125,14
121,108,29,51,72
122,136,-80,149,32
123,-145,-72,94,20
124,-74,108,137,71
125,168,177,61,10
126,-163,-150,123,6
127,-55,-108,148,76
128,141,108,39,58
129,73,95,134,84
130,91,-56,142,51
131,-133,140,129,5
132,108,121,8,51
133,52,-150,72,62
134,123,-156,136,5
135,-148,-118,74,17
136,-11,169,29,56
137,-161,10,169,20
138,14,85,16,28
139,58,38,73,20
140,-77,109,134,14
141,-124,-54,56,41
142,-141,-66,150,20
143,83,110,36,78
144,16,112,97,58
145,-180,3,155,27
146,169,135,27,61
147,-13,-54,104,44
148,-8,-171,161,4
149,-166,178,36,36
150,-12,-26,42,52
151,-115,140,79,21
152,-65,-28,153,48
153,98,-154,177,21
154,160,-114,98,25
155,-98,45,171,25
156,30,37,74,30
157,161,176,102,29
158,-67,154,67,18
159,55,-165,138,40
160,99,80,40,8
161,-147,-12,26,33
162,34,79,34,10
163,-128,-169,82,46
164,38,11,143,37
165,77,7,135,6
166,89,-34,76,80
167,-14,-87,81,60
168,-120,18,94,18
169,-137,-177,175,42
170,-52,79,129,15
171,-43,175,58,7
172,32,109,82,10
173,-78,77,95,3
174,-110,7,123,8
175,116,-54,135,35
176,174,-26,6,34
177,161,-167,97,34
178,-106,117,108,39
179,26,-41,113,20
180,-175,-162,153,51
