city,xcoord,ycoord,profit,weight
1,0,0,0,0
2,-90,262,123,49
3,-240,-40,254,97
4,-198,259,151,13
5,-262,154,246,94
6,-328,-52,104,166
7,-10,-351,207,42
8,-112,289,376,166
9,-179,-141,377,106
10,-234,-51,360,62
11,-372,208,209,27
12,111,129,49,63
13,59,-161,330,1
14,-196,-129,324,22
15,75,243,256,12
16,-361,188,170,112
17,-39,359,100,146
18,-185,3,141,87
19,-314,37,5,31
20,-313,245,171,61
21,-37,357,219,110
22,262,362,245,6
23,-48,145,114,56
24,267,89,321,69
25,-133,17,294,41
26,-104,-7,285,144
27,306,355,366,196
28,308,-343,366,73
29,-197,365,318,112
30,-298,134,45,61
31,-16,-6,222,114
32,35,-106,397,165
33,327,259,70,120
34,363,140,272,102
35,389,-139,176,172
36,-398,338,378,92
37,7,-10,313,76
38,-158,152,50,31
39,17,-169,4,50
40,-302,13,44,200
41,-256,-392,41,158
42,385,-390,255,148
43,-277,109,293,75
44,356,-96,343,119
45,-262,-52,397,160
46,271,193,329,92
47,-230,-173,235,155
48,366,-283,201,102
49,122,288,292,54
50,217,-191,251,119
51,-324,-160,374,7
52,-64,358,328,41
53,-270,110,322,121
54,259,-353,224,67
55,158,-172,309,137
56,-282,-229,154,156
57,36,47,204,12
58,-65,-347,242,18
59,-189,2,67,12
60,-253,231,233,111
61,76,221,373,191
62,-9,-270,30,67
63,71,-318,341,22
64,-127,-254,256,53
65,-315,397,8,177
66,-313,-390,127,11
67,-190,59,64,197
68,120,-275,85,73
69,21,186,338,192
70,-320,-118,293,14
71,-212,187,10,38
72,367,305,22,183
73,-369,-302,91,88
74,-20,-15,140,176
75,168,109,119,29
76,-398,-210,351,66
77,-61,-132,332,41
78,-306,-136,284,28
79,-60,126,384,74
80,-48,164,122,200
81,200,-45,69,57
82,-70,-136,289,43
83,101,-179,391,185
84,-42,-29,65,172
85,223,-214,58,151
86,-126,153,50,189
87,-262,-400,237,12
88,-351,173,238,106
89,134,-51,145,132
90,198,-10,46,115
91,255,102,329,162
92,317,-273,108,95
93,-329,187,55,14
94,-322,201,193,27
95,352,-315,221,38
96,-214,-120,102,97
97,88,-375,98,81
98,115,-144,150,56
99,-127,79,41,147
100,308,183,128,13
101,-96,-343,217,166
102,251,-336,357,36
103,-297,-253,391,104
104,-314,-298,42,95
105,285,-321,250,126
106,-132,30,1,180
107,-141,-207,343,95
108,46,-36,362,27
109,159,-48,289,168
110,-101,2,250,55
111,341,-148,294,162
112,-106,-335,124,176
113,-381,325,374,35
114,200,-385,58,111
115,-282,114,353,44
116,253,146,55,65
117,-354,-95,31,20
118,225,100,59,64
119,-215,-190,145,106
120,-324,-61,189,140
121,30,-197,211,151
122,236,53,235,74
123,-277,70,172,45
124,200,-2,215,137
125,216,192,178,56
126,76,-188,331,123
127,-199,315,330,29
128,-364,-98,333,77
129,34,7,344,140
130,-98,-230,115,184
131,-315,-184,399,25
132,135,-281,294,83
133,136,-191,306,74
134,-230,69,310,40
135,-341,-336,362,36
136,-54,-231,361,22
137,-369,272,252,153
138,219,323,195,74
139,-1,351,267,81
140,185,316,214,32
141,170,49,158,175
142,-302,243,31,52
143,245,-196,197,131
144,-400,-335,258,7
145,258,262,78,193
146,-97,123,276,182
147,254,343,290,173
148,-116,103,82,116
149,37,-232,94,13
150,-324,-177,332,92
151,-332,23,323,105
152,186,313,356,36
153,39,-58,384,183
154,-188,-168,336,100
155,353,380,87,163
156,94,-399,391,126
157,-199,66,85,83
158,34,177,8,117
159,-201,-132,21,7
160,318,-336,316,17
161,-216,171,225,157
162,201,8,254,105
163,302,298,287,123
164,237,282,57,173
165,-133,251,61,103
166,118,87,88,14
167,-213,-108,238,197
168,397,64,225,132
169,49,127,25,5
170,236,-17,338,84
171,149,91,178,60
172,342,85,170,21
173,152,96,241,76
174,0,-295,106,41
175,287,49,248,137
176,-234,151,150,143
177,-86,-82,305,100
178,80,121,228,137
179,-354,9,355,47
180,378,101,81,27
181,181,-12,109,178
182,-261,-352,68,178
183,-246,-70,251,145
184,168,307,272,129
185,-56,-284,116,97
186,-49,-52,233,144
187,60,-73,361,13
188,-31,168,150,160
189,-328,231,355,198
190,243,144,108,53
191,-179,364,86,179
192,-17,-335,11,168
193,-207,-231,243,35
194,281,-358,250,11
195,50,88,192,131
196,6,-396,244,143
197,-104,341,338,55
198,277,52,228,98
199,185,-382,291,131
200,-308,-7,329,45
201,-284,74,135,181
202,-238,-298,365,150
203,-261,-199,166,38
204,7,-195,211,157
205,-44,26,265,181
206,-183,-115,135,193
207,291,-276,243,73
208,303,286,327,45
209,289,248,1,170
210,-298,107,27,28
211,-279,277,67,54
212,102,399,166,4
213,248,231,234,124
214,-311,-361,54,107
215,165,-329,352,112
216,109,188,388,122
217,-24,-36,345,56
218,295,371,258,162
219,-114,21,98,24
220,-354,67,80,155
221,316,51,93,7
222,-89,81,339,187
223,167,386,305,79
224,211,57,308,192
225,317,-96,141,32
226,386,10,157,188
227,-133,270,385,133
228,269,170,295,13
229,187,196,261,50
230,-127,-40,13,95
231,114,-143,196,50
232,284,-225,136,174
233,-148,278,198,77
234,158,352,236,194
235,151,-356,71,43
236,-126,70,352,18
237,-281,243,283,63
238,308,354,11,72
239,-248,-298,348,89
240,102,-239,311,33
241,-120,-195,25,103
242,-297,69,177,52
243,-202,-374,270,153
244,201,134,48,142
245,255,-366,378,41
246,305,-352,372,60
247,88,-139,330,112
248,-183,223,349,193
249,-55,-69,392,114
250,345,-313,6,114
251,-86,87,99,24
252,-131,99,11,173
253,306,108,315,141
254,102,-355,198,162
255,288,-126,377,138
256,-163,-368,114,126
257,-288,70,161,142
