city,xcoord,ycoord,profit,weight
1,0,0,0,0
2,150,56,27,69
3,-131,61,48,23
4,119,26,3,40
5,0,35,94,53
6,-77,-121,104,59
7,-5,-88,150,61
8,-83,-56,3,15
9,-157,63,158,58
10,83,-5,106,48
11,28,-60,30,69
12,62,-114,98,11
13,-105,-34,149,42
14,-53,-75,6,57
15,-11,82,64,36
16,118,104,91,24
17,-108,77,123,2
18,-159,-82,158,4
19,-109,-23,79,74
20,75,54,63,13
21,158,-83,54,7
22,50,66,29,73
23,-29,5,82,58
24,109,80,22,31
25,-83,28,120,30
26,-141,-90,95,38
27,85,-11,47,67
28,117,80,88,40
29,-6,-31,17,2
30,-126,20,138,25
31,-83,-138,12,24
32,97,-68,134,10
33,144,-12,39,31
34,111,130,2,70
35,-42,-72,10,61
36,78,-29,133,19
37,-74,-31,73,28
38,157,7,120,55
39,-138,-130,100,37
40,56,-94,78,34
41,-70,9,26,17
42,137,41,116,40
43,20,143,24,6
44,106,50,60,70
45,38,-107,119,46
46,12,-80,3,78
47,-159,-144,38,19
48,13,0,81,49
49,-114,69,7,68
50,-127,73,90,77
51,0,-51,1,69
52,92,88,41,77
53,130,-80,61,51
54,-31,-23,124,29
55,38,17,9,14
56,0,-39,106,20
57,-10,149,146,27
58,117,71,144,58
59,159,70,123,72
60,-13,-29,140,29
61,-81,49,111,29
62,158,53,132,67
63,113,-112,36,46
64,-44,-154,74,50
65,36,74,135,56
66,50,57,157,60
67,-23,9,50,1
68,-50,45,75,54
69,148,-53,92,43
70,-55,-147,11,17
71,-67,141,52,35
72,125,105,113,80
73,-92,47,34,34
74,-56,-42,20,23
75,114,-7,21,24
76,-34,-92,109,60
77,103,50,32,68
78,-53,-143,110,76
79,103,126,143,55
80,-2,112,143,25
81,-18,-127,29,64
82,7,54,114,54
83,-55,-6,144,12
84,93,21,44,37
85,15,-126,95,27
86,70,-27,42,69
87,-112,-112,160,52
88,126,139,13,24
89,24,-160,104,10
90,105,-101,133,46
91,-90,4,153,43
92,-118,-36,155,26
93,17,121,149,33
94,115,149,117,33
95,80,0,50,28
96,-113,-98,97,42
97,-24,8,49,16
98,107,-141,145,11
99,-55,-65,30,42
100,-86,-24,49,35
101,-115,154,160,65
102,-100,58,41,47
103,127,131,97,6
104,91,-41,51,78
105,-83,-60,110,32
106,-52,152,154,64
107,-5,158,61,42
108,39,-19,127,6
109,-128,-89,74,50
110,-52,116,46,52
111,75,-32,135,16
112,73,154,124,41
113,21,72,60,8
114,144,-96,112,60
115,-54,-4,75,44
116,-61,-118,36,52
117,-148,10,70,69
118,18,-132,45,79
119,108,-70,82,45
120,-31,21,81,15
121,-27,-26,25,11
122,-110,92,74,66
123,-53,96,132,34
124,-129,-148,35,80
125,-24,-53,44,12
126,-158,-13,44,22
127,-127,159,146,50
128,142,148,1,60
129,6,142,85,74
130,-8,66,11,7
131,72,96,10,65
132,2,101,32,22
133,124,-108,9,45
134,10,-134,152,47
135,58,110,21,22
136,117,109,78,25
137,11,-51,116,5
138,54,110,46,75
139,-105,-7,85,46
140,-20,-38,152,44
141,49,-30,13,5
142,-47,-20,24,2
143,-84,-143,89,79
144,-4,-32,57,11
145,34,-112,147,17
146,-35,-1,119,20
147,129,134,37,32
148,-95,-122,44,50
149,94,5,75,14
150,-118,56,82,47
151,-118,-89,96,19
152,-31,92,7,78
153,-70,148,103,66
154,-58,-147,92,31
155,69,25,6,44
156,-129,-93,106,49
157,52,-127,68,69
158,145,10,40,50
159,-19,124,61,63
160,-145,150,33,49
