city,xcoord,ycoord,profit,weight
1,0,0,0,0
2,-96,35,52,68
3,-47,248,15,96
4,110,-37,83,66
5,-143,16,178,121
6,-222,-152,200,82
7,218,87,212,18
8,-56,-3,106,14
9,-167,162,97,81
10,132,-16,75,124
11,-21,238,125,45
12,-164,200,230,28
13,-168,180,155,44
14,248,-59,239,8
15,84,-199,109,106
16,119,183,40,104
17,181,192,28,104
18,170,-138,100,39
19,-172,-96,67,108
20,-160,178,215,79
21,-61,248,215,18
22,69,207,187,55
23,145,-34,147,46
24,-222,-38,193,3
25,239,-135,16,27
26,-36,-193,93,60
27,240,-8,91,37
28,132,-10,167,108
29,202,137,225,62
30,8,-160,204,113
31,-171,24,39,8
32,-218,-87,103,2
33,-225,61,5,59
34,154,-34,120,94
35,-215,-101,86,61
36,198,209,51,49
37,74,69,155,25
38,73,-237,162,87
39,-62,-33,85,124
40,-98,-216,183,4
41,39,-101,10,92
42,243,178,100,34
43,-114,20,237,124
44,211,-185,102,83
45,205,-143,64,74
46,-69,-73,81,85
47,-80,-39,220,58
48,-122,-193,112,20
49,73,197,234,8
50,4,-153,114,40
51,231,236,212,101
52,226,-119,116,32
53,203,-184,93,104
54,155,-121,163,108
55,-101,-162,88,35
56,119,-159,247,1
57,179,-73,250,85
58,39,217,155,110
59,76,-169,231,2
60,-129,233,33,121
61,30,-145,141,38
62,-239,-89,249,44
63,123,134,53,82
64,17,114,207,10
65,42,-81,156,33
66,231,-242,141,22
67,-247,67,106,77
68,-182,-222,68,84
69,-137,86,136,98
70,-59,86,171,24
71,160,-146,181,7
72,-157,-6,165,63
73,-236,137,58,107
74,-6,207,157,74
75,207,-216,90,91
76,-209,-172,151,50
77,-98,-140,151,91
78,97,-149,105,111
79,-50,-120,228,100
80,215,-95,54,81
81,90,224,124,58
82,151,-198,124,46
83,-161,242,217,40
84,84,-160,8,93
85,200,98,231,68
86,-149,25,22,91
87,-233,-164,10,74
88,137,146,72,49
89,-198,-121,145,49
90,201,-218,83,57
91,102,-228,53,83
92,-244,-178,128,69
93,43,-215,43,25
94,91,-100,173,56
95,-217,-16,78,50
96,249,-214,241,9
97,-248,-42,93,84
98,141,167,177,15
99,247,240,124,62
100,-184,-94,47,38
101,205,246,192,50
102,-44,-12,199,70
103,-31,237,87,39
104,79,-58,109,86
105,102,82,194,29
106,-247,-35,52,120
107,191,245,47,89
108,182,17,50,4
109,15,171,149,7
110,-52,-94,235,81
111,-42,0,180,34
112,40,117,162,88
113,35,250,226,94
114,250,-55,142,8
115,-223,248,218,105
116,50,-161,214,115
117,13,-206,226,116
118,-213,-160,115,91
119,202,-21,52,67
120,77,-155,8,67
121,220,-249,85,100
122,-167,121,244,45
123,79,87,16,51
124,227,7,222,111
125,-33,-134,66,78
126,6,230,160,92
127,161,-176,60,72
128,91,28,211,77
129,-107,87,24,10
130,-58,63,77,114
131,78,204,191,4
132,15,-214,136,22
133,55,-161,196,82
134,18,142,148,82
135,-168,-51,249,98
136,-8,164,51,92
137,-168,-83,17,59
138,-30,-72,113,67
139,36,-212,195,12
140,-85,-122,2,13
141,79,182,134,86
142,-166,92,151,114
143,-98,55,133,12
144,35,-58,202,83
145,-115,-152,92,104
146,-194,82,165,77
147,-24,98,103,16
148,34,234,126,51
149,90,8,84,41
150,-228,-43,76,33
151,-216,237,236,92
152,158,120,75,121
153,-78,171,21,111
154,-72,-106,138,75
155,-139,99,224,100
156,-192,145,180,54
157,215,48,152,80
158,-197,-169,160,51
159,-231,-111,236,11
160,-95,-199,186,37
161,195,199,130,28
162,29,140,116,89
163,164,-180,122,70
164,88,80,124,107
165,-30,-220,143,88
166,27,19,157,105
167,197,-175,118,113
168,-26,-124,76,116
169,-117,-144,245,77
170,73,-233,11,104
171,207,26,196,87
172,-62,-237,116,111
173,116,-219,8,119
174,-36,-91,168,110
175,-211,-169,210,27
176,-99,186,166,57
177,242,-95,69,19
178,53,-39,59,54
179,224,102,19,12
180,-12,194,116,59
181,124,-10,243,33
182,186,61,121,24
183,177,-80,206,43
184,-179,-106,168,23
185,57,-160,74,4
186,-198,6,53,47
187,-164,29,123,26
188,29,-88,119,55
189,165,229,46,96
190,41,-203,35,51
191,6,174,112,120
192,66,43,105,29
193,206,95,223,50
194,73,169,100,20
195,-151,193,136,8
196,39,163,59,84
197,110,250,149,81
198,-102,242,185,14
199,-108,159,101,60
200,154,-108,249,61
201,241,-149,164,125
202,157,60,236,81
203,-203,124,166,52
204,-203,-151,174,42
205,233,-207,203,41
206,-12,-113,95,20
207,193,130,245,64
208,-9,233,121,22
209,72,232,79,39
210,-120,220,152,3
211,23,87,69,61
212,-106,227,69,37
213,57,87,149,14
214,17,-210,243,5
215,99,-141,152,115
216,-156,-157,204,119
217,111,150,119,78
218,-1,-108,141,63
219,101,-234,230,27
220,177,107,207,46
221,233,-107,36,99
222,144,17,19,38
223,-102,-179,239,71
224,69,-188,227,88
225,39,182,170,23
226,-43,-160,239,69
227,164,-70,152,57
228,133,-60,36,110
229,195,67,189,55
230,-148,-7,57,93
231,-60,-180,57,62
232,181,-24,14,107
233,127,-93,104,63
234,-227,162,248,102
235,-77,-74,81,78
236,29,29,87,4
237,-184,135,80,73
238,80,236,54,76
239,159,192,150,79
240,-59,-69,237,61
241,-128,21,24,11
242,-207,157,150,115
243,-3,139,209,45
244,207,133,98,122
245,9,227,100,84
246,1,56,160,42
247,-176,187,140,1
248,109,3,135,110
249,9,136,29,118
250,221,243,86,20
