city,xcoord,ycoord,profit,weight
1,0,0,0,0
2,-119,74,99,68
3,-58,124,146,54
4,152,92,3,38
5,20,-124,138,66
6,-93,-100,138,31
7,19,77,150,1
8,-30,-125,113,58
9,84,-134,64,16
10,150,-37,139,61
11,114,-122,150,66
12,-64,137,18,20
13,-35,-73,105,77
14,-63,11,150,33
15,132,-52,143,23
16,-21,96,90,69
17,-115,-7,58,54
18,124,153,146,67
19,108,-6,25,18
20,131,-143,90,78
21,71,-19,89,51
22,115,153,89,6
23,-62,88,43,77
24,-94,-103,151,66
25,117,53,142,73
26,-114,20,140,13
27,69,-134,118,78
28,32,-88,105,57
29,-86,118,68,78
30,9,3,35,73
31,-147,19,24,27
32,-79,132,27,23
33,-126,-11,144,28
34,9,144,85,51
35,-85,-66,23,6
36,-64,-50,145,35
37,-111,-2,69,36
38,-86,56,120,21
39,-138,99,50,33
40,-62,86,106,63
41,-141,73,130,44
42,-73,108,36,30
43,-89,1,11,9
44,4,81,63,51
45,-7,-135,143,21
46,-66,-56,144,37
47,88,27,60,47
48,47,-2,110,25
49,-80,131,84,69
50,132,-133,20,4
51,-63,-33,105,73
52,-92,118,26,9
53,65,148,33,37
54,6,-74,145,5
55,149,112,74,67
56,144,-87,115,1
57,83,150,77,4
58,65,-93,69,70
59,108,-51,36,39
60,119,-77,18,18
61,24,-129,116,11
62,77,152,35,46
63,-109,-21,69,16
64,-20,-6,144,63
65,-40,64,117,76
66,-71,-47,22,25
67,-123,28,114,26
68,-12,153,59,72
69,-67,-16,68,4
70,-48,146,91,44
71,114,80,63,2
72,-128,8,39,16
73,52,38,6,13
74,-111,-135,23,65
75,126,-37,98,67
76,-23,108,82,78
77,-41,-111,112,37
78,-6,-128,14,11
79,109,-55,117,9
80,76,-21,40,4
81,33,114,124,52
82,28,-78,20,77
83,138,-20,84,19
84,-21,124,12,67
85,84,118,55,61
86,7,-48,32,57
87,-91,113,21,19
88,-147,89,118,44
89,-135,24,47,8
90,152,101,104,74
91,-114,26,52,25
92,-152,-18,136,24
93,-118,-1,145,12
94,124,-60,18,47
95,-143,-140,135,54
96,-15,89,148,7
97,63,-132,150,7
98,-66,-114,99,31
99,-87,133,155,10
100,-29,99,34,1
101,68,120,50,33
102,-122,-68,121,50
103,101,-62,57,40
104,40,-90,139,7
105,-108,96,130,35
106,-11,142,100,19
107,87,-153,21,75
108,45,30,51,23
109,153,140,45,75
110,-150,-110,118,42
111,147,136,27,44
112,83,128,11,50
113,-130,109,88,49
114,57,117,21,39
115,58,-102,88,20
116,-133,128,122,64
117,43,152,117,64
118,30,29,117,13
119,-19,45,49,25
120,-5,-2,91,14
121,-81,6,18,61
122,133,-44,87,6
123,12,-44,152,46
124,18,-115,82,21
125,35,88,64,63
126,78,-18,96,9
127,36,-154,138,13
128,73,-126,52,66
129,62,135,27,23
130,38,67,137,47
131,-96,-121,126,24
132,17,-18,89,14
133,113,23,73,53
134,-63,148,65,57
135,-106,-8,129,73
136,100,-72,136,8
137,-36,-64,3,49
138,143,27,34,25
139,-108,-74,112,25
140,-86,-21,95,64
141,29,-80,30,71
142,126,135,79,8
143,-106,69,59,9
144,110,-145,121,35
145,-22,-113,16,68
146,-62,57,134,8
147,62,-63,95,54
148,61,70,75,33
149,-52,65,36,51
150,-97,143,1,38
151,23,-46,5,53
152,-46,-149,70,60
153,106,-101,143,77
154,-118,-70,154,21
155,73,-111,21,49
