city,xcoord,ycoord,profit,weight
1,0,0,0,0
2,167,-183,326,50
3,-88,145,300,79
4,196,-46,86,67
5,164,177,182,115
6,52,9,326,41
7,-151,219,43,59
8,45,308,240,110
9,-316,-318,181,115
10,221,-68,24,90
11,8,-271,274,46
12,-282,23,314,161
13,266,289,300,36
14,340,-327,203,98
15,153,-123,123,128
16,-19,-331,303,142
17,325,104,135,46
18,-226,-192,275,45
19,-78,7,59,92
20,158,-49,198,83
21,55,-150,131,111
22,76,-53,215,157
23,-151,183,223,128
24,262,-200,285,157
25,-140,-162,59,58
26,124,-135,165,63
27,-79,174,158,62
28,-298,-337,69,89
29,68,-312,27,109
30,221,-84,336,120
31,262,30,99,77
32,-245,161,326,77
33,96,72,182,174
34,-47,334,187,82
35,-241,339,347,155
36,288,-334,298,113
37,-297,160,256,132
38,-293,-293,182,145
39,317,131,102,80
40,-260,104,140,38
41,311,-296,344,148
42,-14,129,344,121
43,-310,218,156,57
44,-111,-234,116,43
45,343,44,148,19
46,347,-217,334,115
47,76,-103,55,160
48,192,-126,229,31
49,64,-200,240,139
50,200,-20,18,137
51,28,-245,59,16
52,173,300,285,102
53,-4,134,129,160
54,112,298,115,8
55,-316,267,323,106
56,62,-270,4,60
57,10,139,44,155
58,-334,-127,272,171
59,144,-295,163,22
60,-254,-166,58,6
61,103,225,195,107
62,47,179,182,2
63,-129,-261,166,75
64,181,-190,325,125
65,-188,224,32,82
66,-115,-185,236,47
67,21,-256,204,36
68,100,-197,14,141
69,-307,176,71,45
70,-267,-64,348,31
71,-273,48,94,108
72,42,-224,125,140
73,188,-166,242,158
74,114,-148,57,39
75,-107,-332,323,12
76,42,260,166,140
77,239,44,81,165
78,-269,70,341,146
79,-160,-138,286,71
80,314,286,322,82
81,313,-72,5,65
82,345,172,45,32
83,-53,299,240,63
84,96,135,33,61
85,47,327,36,149
86,241,-150,349,140
87,-226,287,263,34
88,276,150,39,23
89,298,-16,164,152
90,-220,-236,322,80
91,80,36,166,84
92,164,-171,349,138
93,-80,-341,275,52
94,-120,-163,100,96
95,-341,344,10,155
96,-195,92,84,90
97,-97,-262,198,74
98,-33,-123,290,63
99,25,-95,329,151
100,173,174,232,141
101,247,23,125,40
102,-294,281,314,91
103,-192,-64,119,1
104,271,-310,202,162
105,-272,207,18,60
106,108,-343,225,19
107,171,-14,178,53
108,-214,159,148,129
109,158,-166,79,38
110,-209,318,279,49
111,-313,-37,184,29
112,-16,-335,74,112
113,-259,194,316,121
114,92,334,152,17
115,-211,159,174,77
116,-199,-184,273,51
117,200,178,71,125
118,194,-306,279,152
119,-346,-148,277,98
120,134,205,186,2
121,-82,-134,67,165
122,19,2,216,110
123,140,313,324,23
124,202,162,193,105
125,-315,94,16,149
126,285,-25,79,63
127,1,-86,243,82
128,274,223,142,1
129,-254,12,349,72
130,-3,-236,111,66
131,55,-180,152,10
132,62,173,134,102
133,-1,-230,81,110
134,103,-335,95,148
135,-130,-49,40,133
136,-248,292,228,4
137,-125,-60,219,143
138,89,-154,150,143
139,230,350,297,102
140,-86,-207,106,55
141,99,-34,206,47
142,-14,11,218,84
143,282,-174,120,125
144,-167,61,350,49
145,-265,221,132,144
146,-118,150,269,110
147,-222,339,154,51
148,151,-300,100,116
149,154,-261,289,136
150,328,-262,350,17
151,-324,214,50,101
152,-107,-252,218,53
153,49,-107,223,40
154,167,-16,317,93
155,-62,153,183,169
156,-138,123,23,145
157,-312,18,235,2
158,-136,-113,306,131
159,42,217,289,148
160,13,318,67,4
161,-313,-64,74,172
162,-281,-198,230,48
163,337,-94,278,33
164,-230,-153,328,146
165,23,-158,40,92
166,-61,108,61,20
167,349,-156,326,85
168,346,35,249,52
169,10,-33,103,83
170,-8,-264,317,140
171,-219,-241,322,144
172,342,152,186,140
173,79,-268,248,160
174,305,-281,114,41
175,-60,-14,339,171
176,-129,-205,287,106
177,179,326,77,54
178,189,171,243,19
179,197,194,168,12
180,-266,-209,110,139
181,178,193,115,173
182,237,305,106,157
183,98,317,268,45
184,-107,-338,236,101
185,132,43,52,64
186,317,-218,31,175
187,42,-123,6,34
188,-60,-26,48,148
189,79,-137,246,97
190,-328,15,26,69
191,135,282,214,128
192,288,293,235,173
193,309,-157,246,122
194,-101,-169,227,79
195,202,35,32,26
196,228,-34,200,36
197,50,-190,120,77
198,83,99,15,134
199,136,346,250,7
200,-40,-68,45,133
201,170,285,209,125
202,211,97,171,47
203,171,-89,289,17
204,-334,-76,248,125
205,15,-23,279,136
206,-65,64,226,77
207,305,-333,287,27
208,23,307,217,120
209,106,309,54,80
210,278,56,111,150
211,-253,-234,4,157
212,-290,-347,245,161
213,71,236,138,167
214,-12,-301,87,19
215,-262,174,330,6
216,340,-324,111,68
217,-81,94,108,21
218,281,-307,64,20
219,-176,-113,48,79
220,-334,322,216,14
221,242,-19,242,28
222,-255,6,29,121
223,88,-261,293,140
224,112,147,234,20
225,125,-296,125,54
226,-312,-204,240,27
227,-47,29,98,37
228,-203,-94,40,21
229,257,20,85,145
230,-59,316,7,133
231,63,150,190,6
232,-344,153,188,161
233,203,35,342,154
234,-135,-308,154,61
235,66,241,13,25
236,194,-144,104,155
237,-293,229,348,146
238,346,195,289,90
239,-254,-211,216,123
240,-7,-144,292,33
241,-349,132,302,34
242,-141,77,261,152
243,-116,-140,195,76
244,-104,-272,152,124
245,-159,-346,18,55
246,41,196,57,154
247,256,-284,112,22
248,151,223,31,49
249,202,-300,258,22
250,-275,13,128,126
251,209,172,314,79
252,-225,-192,61,86
253,-182,-269,27,13
254,-43,126,102,61
255,245,-313,54,9
256,-309,56,345,156
257,-173,64,106,12
258,-235,-293,56,99
259,1,-56,77,169
260,93,285,232,11
261,18,-198,186,167
262,-171,-56,119,175
263,120,-42,102,7
264,203,253,263,4
265,46,24,61,115
266,-243,344,313,19
267,149,8,222,46
268,303,336,238,90
269,-333,-221,247,145
270,-22,76,181,54
271,57,-177,126,137
272,101,185,48,77
273,113,-94,104,8
274,-34,-22,319,165
275,-118,-17,36,11
276,37,82,121,125
277,171,-37,36,130
278,350,-202,119,62
279,140,-8,259,90
280,47,-40,52,75
281,148,-217,238,56
282,343,-102,25,109
283,-285,-199,298,42
284,-62,275,82,43
285,79,235,327,2
286,325,-224,140,4
287,293,137,44,17
288,1,-44,282,36
289,115,74,136,18
290,273,244,115,2
291,-223,64,230,138
292,-180,94,349,90
293,-232,-106,267,17
294,-112,207,347,55
295,26,-106,195,68
296,124,-228,80,172
297,-79,-166,128,33
298,-104,-250,189,35
299,270,-196,113,2
300,236,-44,65,39
301,267,300,199,16
302,-97,55,308,59
303,210,-216,95,150
304,-211,239,211,161
305,-98,8,13,175
306,75,4,122,116
307,-113,33,113,54
308,-73,53,253,111
309,26,330,231,76
310,210,99,121,157
311,-65,-261,109,33
312,-28,118,214,107
313,-342,-170,280,82
314,287,-343,340,43
315,-317,-107,166,38
