city,xcoord,ycoord,profit,weight
1,0,0,0,0
2,-111,175,47,47
3,-56,173,164,12
4,170,115,136,25
5,179,-141,169,29
6,155,58,21,18
7,-144,-74,84,21
8,14,36,169,15
9,86,66,62,62
10,42,114,96,62
11,97,179,97,73
12,154,68,109,21
13,6,43,5,65
14,52,23,74,11
15,90,133,105,26
16,-61,134,175,5
17,36,-178,162,25
18,-35,-37,93,52
19,33,158,102,6
20,19,-127,74,67
21,143,-49,101,7
22,-39,115,26,72
23,38,52,118,56
24,149,168,90,17
25,-151,-27,168,9
26,29,-103,121,49
27,143,105,164,15
28,71,-62,166,85
29,-144,-104,168,75
30,46,69,56,60
31,32,-137,97,70
32,-93,68,111,62
33,150,4,104,50
34,-147,125,149,68
35,-63,141,136,52
36,-164,-71,95,49
37,-122,110,171,16
38,-71,74,75,63
39,-9,17,40,69
40,45,151,4,56
41,-44,-131,56,2
42,117,-118,105,61
43,-6,104,111,75
44,107,1,130,60
45,-89,-151,66,69
46,-154,19,26,65
47,32,-142,72,51
48,135,128,92,33
49,99,83,76,52
50,-155,93,40,13
51,-138,95,81,82
52,-4,96,59,71
53,-69,93,143,67
54,86,173,113,79
55,45,46,122,2
56,-136,-107,18,72
57,44,157,48,78
58,-71,-16,17,76
59,150,56,179,65
60,30,41,48,23
61,-8,-89,128,64
62,176,-102,105,46
63,148,-137,160,77
64,9,44,18,28
65,94,-7,18,74
66,69,38,150,23
67,13,123,174,71
68,5,-68,15,19
69,-162,141,8,57
70,43,140,63,33
71,108,56,122,53
72,96,142,122,3
73,-170,-94,173,9
74,-90,52,128,1
75,-180,103,73,59
76,-51,-140,90,73
77,-91,-102,41,2
78,111,160,31,37
79,-92,-131,84,82
80,140,90,7,24
81,-134,15,83,26
82,84,-128,39,52
83,-100,121,86,60
84,-97,102,10,82
85,141,171,46,73
86,7,49,124,33
87,-140,-121,144,39
88,-132,-78,166,13
89,128,-154,14,87
90,114,22,140,54
91,5,154,160,72
92,-97,-89,53,41
93,11,14,173,19
94,83,35,44,19
95,-139,50,120,31
96,5,-70,82,50
97,-103,-106,114,90
98,-160,-135,75,31
99,99,-10,175,70
100,-171,-28,135,24
101,150,174,151,28
102,-122,-12,12,19
103,154,162,4,31
104,-169,-158,142,57
105,166,-137,97,44
106,-116,166,54,89
107,4,39,18,85
108,-75,-114,11,70
109,40,-51,69,63
110,-56,-83,33,16
111,155,-81,114,55
112,72,40,172,5
113,-144,-71,41,1
114,108,13,146,89
115,66,113,20,87
116,-117,-101,152,79
117,-50,116,74,27
118,-85,-36,145,30
119,171,160,78,18
120,-160,149,22,76
121,41,178,74,55
122,21,-84,126,26
123,111,25,94,12
124,-21,-21,141,73
125,-84,69,148,46
126,28,23,117,41
127,141,68,66,40
128,-85,-135,111,23
129,-13,122,122,35
130,-62,135,124,32
131,19,-42,65,76
132,26,-169,101,40
133,-148,-39,12,74
134,44,-65,22,27
135,131,101,129,34
136,-78,87,103,13
137,21,166,148,19
138,155,-59,38,57
139,-73,68,120,56
140,33,-18,52,21
141,44,58,25,59
142,-37,81,62,23
143,89,126,119,36
144,-29,9,59,11
145,-141,161,116,54
146,-82,71,69,2
147,-128,163,134,29
148,105,172,128,81
149,35,175,127,79
150,-128,-1,9,51
151,52,49,145,11
152,-4,-46,76,38
153,-170,-156,166,29
154,137,84,1,78
155,-168,55,52,66
156,32,-121,28,37
157,-89,23,107,79
158,126,-124,27,33
159,-32,-54,17,71
160,169,-58,60,68
161,-91,14,42,85
162,-68,-17,74,51
163,-83,161,28,18
164,174,-163,89,28
165,10,-50,45,67
166,165,-47,45,73
167,-96,52,157,68
168,-16,-54,132,67
169,-34,159,130,31
170,-64,93,151,53
171,-67,-11,149,8
172,37,117,1,44
173,-150,-157,159,36
174,16,-120,133,60
175,172,70,127,87
176,-142,-146,100,60
177,144,138,103,39
178,129,63,131,81
179,77,9,27,81
180,-171,36,144,20
